run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,support_blocks,u_min,u_max,lambda_width,actual_u_min,actual_u_max,actual_lambda_width,sampling_mode,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,active_cell_count_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,active_cell_count_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,active_cell_count_4R,threat_score,jet_objective,classification,notes
64a203a1,2026-04-27 15:02:07,05_amplitude_v2_main_multiblock,e05ac737985f,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,663,06_full_larger_toy,formal_dual,,0.0001943947899234486,1.0459843712225701e-07,nan,nan,nan,0.04173343928674757,1081.5047971925683,10,70.0,0.014285714285714285,0.1,0.0,4875.712856428214,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,1.759012143703415,0.48343091477618766,1.765669431042843,1.797153626670934,1.7978711538085517,1.7978711538072176,2.487470417106814,7.820606675511415,10.881775339974071,10.37732545058122,1.7516975172532885,1.6570644982964344,1.501437202534805,1.5348117833603363,4875.970709454238,0,0,0,0,0.0,0.22654284404234554,0.2270375159204084,0.051546033635309706,1,10,3.0856728325050162,1.7565632346978681,0.23306713653562772,10,20,5.536038341273007,2.18515396901403,0.4181482204983079,20,40,5.079398041066839,2.082068026392595,0.3836572511140325,40,0.7164365773765051,4.282665509713775e+22,harmless,
64a203a1,2026-04-27 15:02:24,05_amplitude_v2_main_multiblock,fab72425367b,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,664,06_full_larger_toy,actual_like_dual,,0.00029324104373031914,2.206361218020054e-06,nan,nan,nan,0.04010146725927311,1060.477557224946,10,70.0,0.014285714285714285,0.1,0.0,5059.979989994998,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,1.944958259342304,0.5345346556481116,1.949831151699765,1.9558188089022253,1.9558188088989763,1.9558188088991058,2.750245448714465,8.591785737086857,11.724531469399517,11.235036483282267,1.9386229291265702,1.8148376624866875,1.5391827510911649,1.6038063672176,5059.722136968973,0,0,0,0,0.0,0.23348919634940982,0.23395520540971185,0.05473503813830046,1,10,3.7756234296242215,1.9430801103641901,0.2851805065363853,10,20,1.9234820019846666,1.10319448212662,0.14528450251041125,20,40,1.1050903108557206,0.6979846439701243,0.08346971579463158,40,0.8881896214899255,5.235968814339503e+22,harmless,
64a203a1,2026-04-27 15:02:39,05_amplitude_v2_main_multiblock,576c5355eec4,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,658,06_full_larger_toy,actual_like_dual,,0.0027762453299317504,1.6439919568833694e-05,nan,nan,nan,0.04010202297310806,1060.477557224946,10,70.0,0.014285714285714285,0.1,-0.0014285714285714286,3119.959979989995,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,1.39961380330115,0.38001200217111886,1.4573119470370506,1.951192578504849,2.423148123055678,2.3385568043977303,1.97983629237138,6.409845852910439,9.667618798985158,9.046996364506027,1.3415743471831612,0.8256623500145279,0.5316667886822376,0.5342612503890084,3119.702126963971,0,0,0,0,0.0,0.15737091037490455,0.1577296345145327,0.02487863760408807,1,10,1.9029912618614606,1.3788760880922624,0.14028621152289134,10,20,1.173436151397602,0.9361273243996735,0.08650429218605407,20,40,10.904019900332207,2.5862867785382773,0.8038311435500343,40,0.5150870101569043,2.7113957706311213e+22,harmless,
64a203a1,2026-04-27 15:02:54,05_amplitude_v2_main_multiblock,55fa1296d97a,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,669,06_full_larger_toy,formal_dual,,0.0039042575514606783,1.899294437794509e-05,nan,nan,nan,0.0417340196412882,1081.5047971925683,10,70.0,0.014285714285714285,0.1,0.0014285714285714286,6054.327163581791,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,2.4365798570861372,0.6778283218864929,2.4776327151498365,2.797606902315166,3.0351032506944104,2.9992700391716727,3.4457753753329383,10.874966296210596,15.287798380454522,14.54478590250287,2.394525920953718,1.976217566530376,1.4496215952872311,1.5557723817899134,6054.585016607815,0,0,0,0,0.0,0.3139116958411778,0.3146183949101685,0.09898473441585076,1,10,5.96974732560281,2.4432968391034597,0.46199159300745707,10,20,3.8902668442837594,1.8026659212993474,0.3010630900417989,20,40,7.460693307949236,2.2297045479650586,0.5773741162372388,40,2.294054419164422,8.217463424364303e+22,harmless,
64a203a1,2026-04-27 15:03:07,05_amplitude_v2_main_multiblock,c4819e4296e4,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,6595.529913626064,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,0.8241460632623911,0.7413621021979641,0.8384918164742272,0.9689576633903021,1.1128141907267066,1.0851187815275942,1.1655898701642489,3.7080254374965755,5.334974965528698,5.04727241452474,0.809854150997497,0.6847311956749698,0.5571581445349709,0.580819207883779,6595.272060600039,0,0,0,0,0.0,0.1017436128600562,0.10194335728540313,0.010392448094619354,1,10,0.6710205793438746,0.8191425977683098,0.5429854918257009,10,20,0.7920766181603198,0.8589120759784985,0.6409432516897742,20,40,0.5558342864953089,0.513189078774207,0.44977749225121116,40,0.09098894385167004,9.401233887347751e+21,harmless,
64a203a1,2026-04-27 15:03:17,05_amplitude_v2_main_multiblock,a3aa7eade220,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,1761.516214523626,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,0.7945044196771861,0.7146979073658716,0.8019351962759965,0.8685741900794817,0.9407636100895445,0.9269066791886825,1.1236165625336378,3.558717047970028,5.056582179702115,4.7981136008921155,0.7870790231017499,0.7211011804471075,0.6523543204672391,0.6651712240999391,1761.7740675496507,0,0,0,0,0.0,0.08782167341306878,0.08795808343364023,0.007736624441319215,1,10,0.6273459782848791,0.7913768129038649,0.5076442884910756,10,20,0.7934229520832302,0.8824884858870484,0.6420326963503358,20,40,0.48907755904487005,0.5753595101661069,0.395758382251941,40,0.0646746425778809,8.737136390459206e+21,harmless,
64a203a1,2026-04-27 15:03:28,05_amplitude_v2_main_multiblock,bf368f4c6f58,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.014285714285714285,2008.7205940711888,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,6.696567569333855,2.0774010267189307,6.713251166413028,6.808078743363808,6.818518122135383,6.818518122137004,9.470096794226794,29.85978366044735,41.85967700693082,39.85219903146286,6.678651852200413,6.462316048032288,6.110034971597289,6.187442320650762,2008.4627410451642,0,0,0,0,0.0,0.7831078430544888,0.7844856738039047,0.6154177724035663,1,10,45.07771059043007,6.713963883871302,4.338084669918329,10,20,36.26210263930579,5.9528156129457255,3.4897085388354587,20,40,21.6349991603759,4.106015507251021,2.082059114405153,40,35.757226703359365,6.206989218140242e+23,harmless,
64a203a1,2026-04-27 15:03:38,05_amplitude_v2_main_multiblock,57ccffb11302,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.0,4223.884320132963,15877,False,0,8.0,7.0,63.0,0.7999999999999999,7.00033446027523,62.996499781236324,0.7999452188708728,log_uniform,1.5239406867530427,0.4188260114626546,1.526685196627324,1.555583897708649,1.5915069784055411,1.5847493391813767,2.1552018038293794,6.822404973892008,9.67014585556785,9.182511064038547,1.5212941005274632,1.5009098773547263,1.4776621464871378,1.4830004075860517,4223.626467106938,0,0,0,0,0.0,0.16669393245941966,0.16694069885064175,0.027869196932740658,1,10,2.3041515074827164,1.5176375955624328,0.17403724346151128,10,20,1.969509938051206,1.3976302427223148,0.14876108601163887,20,40,1.2174154368303247,0.791442307700621,0.09195386070984338,40,0.40257651468165756,3.21449392052115e+22,harmless,
64a203a1,2026-04-27 15:01:28,05_amplitude_v2_main_multiblock,a30b94738737,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,615,03_reflected_dual,formal_dual,,2.7668103979318987e-05,1.4834844607652375e-06,nan,nan,nan,9.507519123664159e-05,358849.4094572902,12,44.0,0.022727272727272728,0.2,0.0,598.6486486486486,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.517129245108474,0.18704692228306458,0.5215211051946965,0.5706176523671799,0.6201624384148412,0.5807428147074283,0.7313487768014498,2.5419491179112317,3.627458028937,2.780635934923386,0.5127750025565099,0.468932848795169,0.4335287824979007,0.460967033749422,598.3231920307974,0,0,0,0,0.0,0.11609767382298844,0.11683109293304506,0.01364950427592981,1,12,0.2604811989532519,0.5078855043934254,0.03407840950484226,12,24,0.24308413828635703,0.4801859285529592,0.031802375150080914,24,48,0.3802407843710321,0.5723427069747189,0.04974639710009937,48,0.03486634814509749,1.4080897004253983e+19,harmless,
64a203a1,2026-04-27 15:01:47,05_amplitude_v2_main_multiblock,252a9539fa97,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,783,04_actual_like_dual_cover_block,actual_like_dual,,0.0014030357957985342,2.65278731748974e-10,nan,nan,nan,8.801941328649885e-05,361408.025002509,12,44.0,0.022727272727272728,0.2,0.0,1277.927927927928,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.44285656979014937,0.1601823125951947,0.44420569817844074,0.48183991304481455,0.5823819462045846,0.49295683315766664,0.6264059233978488,2.224678185766774,3.367138169672151,2.4552558480655335,0.4419803920113449,0.4415906402720244,0.4415906402720596,0.4415906402727334,1277.877382207366,0,0,0,0,0.0,0.08691646510776768,0.0873134411076354,0.0076236369980565155,1,12,0.1866114702071933,0.4306853898308508,0.024414130945253822,12,24,0.643378891762173,0.7371732681816673,0.08417240640917742,24,48,0.5183575986151555,0.5238360434912255,0.0678160365759227,48,0.018974661547081318,1.0326622613223598e+19,harmless,
64a203a1,2026-04-27 15:02:07,05_amplitude_v2_main_multiblock,4636156947b3,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,631,03_reflected_dual,formal_dual,,0.0022899413290815985,8.010763900073793e-08,nan,nan,nan,9.507755364063957e-05,358849.4094572902,12,44.0,0.022727272727272728,0.2,-0.001893939393939394,1169.0690690690692,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.7174000494540665,0.25458441842923224,0.7356298938392332,0.9496830765636088,1.1660660885005127,0.9944720660897882,1.0147743189566334,3.6193323705066405,5.508487740012495,4.000004375282286,0.6996413061747006,0.5584677843282045,0.5437116179049875,0.5471590440366709,1168.743612451218,0,0,0,0,0.0,0.1421875151750329,0.14290248609986256,0.020421120533521415,1,12,0.574195230119406,0.7470480496741785,0.07231034191857691,12,24,1.6002838231266474,1.1440762513340221,0.20152913912745593,24,48,1.1112717722402015,0.7752700916148667,0.1399462022672001,48,0.10144145169327766,2.7099103707507737e+19,harmless,
64a203a1,2026-04-27 15:02:27,05_amplitude_v2_main_multiblock,d73090134d13,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,623,03_reflected_dual,formal_dual,,0.002289941329081601,7.744189396753869e-08,nan,nan,nan,9.507755364066573e-05,358849.4094572902,12,44.0,0.022727272727272728,0.2,0.001893939393939394,1169.0690690690692,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.6942735883202404,0.2559520608812536,0.7117244175018791,0.9169015956055848,1.1246873935990382,0.9598844597561258,0.9820591447882562,3.50151556947981,5.325287759044668,3.869318004834596,0.6772779784239983,0.5423189271432045,0.5281715751835151,0.531498516832672,1168.743612451218,0,0,0,0,0.0,0.13758356066049052,0.1382743945890349,0.019119808198964125,1,12,0.5374659552861717,0.7229909526108718,0.07304776512133111,12,24,1.4891931856554195,1.10461549570161,0.20239837142451794,24,48,1.033174206539698,0.7491358232526142,0.14042018108578658,48,0.0916887705823317,2.5380104770570228e+19,harmless,
64a203a1,2026-04-27 15:02:46,05_amplitude_v2_main_multiblock,01c7e014c9a9,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,766,04_actual_like_dual_cover_block,main_orbit,,0.006377612801156687,3.1225409425420016e-21,nan,nan,nan,2.4287339125434538e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,-0.022727272727272728,603.0030030030031,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.6812994848149988,0.19588733082040233,0.682489192535838,0.7022315026811269,0.7395648279634693,0.7081923802992983,0.9635214317891899,3.346538068129524,4.764768978046374,3.6596438377698406,0.680186136538015,0.6705611525697021,0.6548604176249754,0.6684448586631695,603.3284596208543,0,0,0,0,0.0,0.14530530739638417,0.1461292291506248,0.021353751612155806,1,12,0.4300791695076488,0.6452606730891478,0.035553714806801535,12,24,0.7978296872918873,0.8534795560997559,0.06595485477440902,24,48,0.6164182803025504,0.7075010071947356,0.050957966098811855,48,0.07010851816062814,2.444039633038278e+19,harmless,
64a203a1,2026-04-27 15:03:01,05_amplitude_v2_main_multiblock,84154484fbb1,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,791,04_actual_like_dual_cover_block,main_orbit,,0.00970739115401516,2.0112753961863138e-21,nan,nan,nan,2.3878466397225743e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,-0.001893939393939394,603.0030030030031,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.5602931432061176,0.19883174544184223,0.5613463767335357,0.577949715695072,0.608107670972307,0.5828165809145297,0.7923880158353963,2.751510897669047,3.9151690028941757,3.0086601590684503,0.5592968005658079,0.5502076359393512,0.5358745194017346,0.548182912420382,603.3284596208543,0,0,0,0,0.0,0.11955138175416972,0.12023021793377041,0.014455305304401929,1,12,0.29035019581660826,0.5309931018125026,0.03656477942399251,12,24,0.5324887231005535,0.6987478360845486,0.06705810082605582,24,48,0.4083731385298735,0.5770892856710955,0.05142780665613809,48,0.03903928063292018,1.6529615007053371e+19,harmless,
64a203a1,2026-04-27 15:03:15,05_amplitude_v2_main_multiblock,cdcd33bb7210,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,781,04_actual_like_dual_cover_block,main_orbit,,0.010126194398245485,4.512945425842928e-21,nan,nan,nan,2.3241345964287328e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,0.0,603.0030030030031,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.550418750165522,0.1990878182953201,0.5514598870350447,0.5678024709294162,0.5973819609156016,0.5725805549378665,0.7784231567344599,2.702963808898631,3.8458834126235826,2.9555514376328986,0.5494329916502023,0.5404026210323533,0.5261994862852896,0.5383890237162356,603.3284596208543,0,0,0,0,0.0,0.11744899569552028,0.11811597465234754,0.013951383468074004,1,12,0.28016683820713795,0.521666768345747,0.03665385555835542,12,24,0.5132816791431516,0.6861585558782667,0.06715196076900967,24,48,0.393382984532925,0.5664992117107569,0.05146577370275378,48,0.03701511665727267,1.5952125689102766e+19,harmless,
64a203a1,2026-04-27 15:03:27,05_amplitude_v2_main_multiblock,ca2e29c02807,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,786,04_actual_like_dual_cover_block,main_orbit,,0.010203043870083434,1.4587215167795601e-18,nan,nan,nan,1.542418639805132e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,0.27272727272727276,485.43543543543547,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.061195270716147554,0.3188353252171253,0.06120432143958283,0.061229262088185236,0.06122926208817122,0.06122926208817498,0.08654281788194482,0.29960708706259065,0.42282983677842007,0.3272008395680766,0.0611846742148519,0.060941852620083795,0.060319214042045516,0.06085414718544389,485.10997881758425,0,0,0,0,0.0,0.012527612358325505,0.012593452625389598,0.00015859504902793217,1,12,0.004117394240974187,0.06404617909666159,0.1117685450992015,12,24,0.004158025254694697,0.059918018019167366,0.11287149250323067,24,48,0.004570815714482205,0.06112854314459917,0.12407687785645934,48,4.694022775039849e-05,1.9718226158892845e+17,harmless,
64a203a1,2026-04-27 15:03:40,05_amplitude_v2_main_multiblock,672a67bef068,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,776,04_actual_like_dual_cover_block,main_orbit,,0.010555654748844519,2.8190736773779703e-21,nan,nan,nan,2.321603076711684e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,0.001893939393939394,603.0030030030031,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,0.540718014378538,0.1993420064713289,0.5417471183235423,0.5578328141801181,0.5868451020670563,0.5625237533315137,0.7647038950724353,2.655271811676362,3.777823080201946,2.90337873442522,0.539742814676282,0.5307725437143013,0.5166999568346511,0.5287704443370304,603.3284596208543,0,0,0,0,0.0,0.11538345969748631,0.11603878720155802,0.013465000135208465,1,12,0.27034123433115825,0.5125041302202789,0.03674246302264584,12,24,0.49476909957371984,0.6737964897996044,0.06724477451917865,24,48,0.378945123412268,0.556103539280698,0.051502972600663596,48,0.035095809279449185,1.5394791111010259e+19,harmless,
64a203a1,2026-04-27 15:03:52,05_amplitude_v2_main_multiblock,811979d6a67f,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,325,01_main_relaxed_orbit,main_orbit,,0.013169628181404875,1.6825690166118327e-18,nan,nan,nan,2.4850945438208904e-14,6.322099173218628,12,44.0,0.022727272727272728,0.2,0.001893939393939394,3198.1981981981985,15963,False,0,8.0,8.8,38.13333333333333,0.6666666666666666,8.800415333145924,38.13149988540951,0.6666155580059906,log_uniform,3.3758954140678665,1.244563242915247,3.388016053892333,3.456926624773563,3.457032863243105,3.4570328632425276,4.7740430658940705,16.443038108763062,22.869642920694233,17.919071418151994,3.362904982433361,3.1725695562176286,2.910531140329966,3.1242499661012486,3198.5236548160497,0,0,0,0,0.0,0.7379780009732356,0.7424481327323933,0.5512292297978175,1,12,11.399993362679572,3.372280065416281,1.5493893694129142,12,24,7.486973938276851,2.602595505631351,1.0175653142933982,24,48,4.5908038895874315,1.7879577735825447,0.6239427092012205,48,8.612632323872798,6.000812964061847e+20,harmless,
64a203a1,2026-04-27 15:01:50,05_amplitude_v2_main_multiblock,eacb38625517,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.0,7297.803513123122,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.00100716761611887,0.006972885205227188,0.0010074900553404499,0.0010538447342755893,0.0011878921765125677,0.0011196222906851075,0.0014245017493044433,0.005009324941461305,0.007396541385081995,0.006396422979165269,0.0010071676178088035,0.0010071676180219218,0.00100716761611887,0.0010071676176223799,7297.803541996557,0,0,0,0,0.0,0.00017971054731813328,0.00018039823124967822,3.2543521838012383e-08,1,12,1.532006850138072e-06,0.001063350407726042,7.34314715682417e-05,12,24,1.330779961283407e-05,0.002646318515167618,0.0006378635375015535,24,48,2.5554210270184077e-05,0.0039083556704027096,0.0012248530512345777,48,2.026501158842346e-10,3.766748416170875e+16,harmless,
64a203a1,2026-04-27 15:02:14,05_amplitude_v2_main_multiblock,121a069a6dd6,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.0,4988.693496704659,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.001931036723454903,0.013369073016481796,0.0019310733325343446,0.0019371457477570606,0.001958886787769971,0.0019471576659031726,0.002730915382677104,0.009468630305468512,0.013427005963225346,0.0118528654459497,0.0019310367238589972,0.0019310367239493617,0.001931036723454903,0.0019310367228200624,4988.693522750726,0,0,0,0,0.0,0.0003780735467476043,0.00037988493827708936,1.4431256632978798e-07,1,12,4.477451760375059e-06,0.0020215625562066994,0.00021461122814857067,12,24,4.391746284637775e-06,0.0015165625021617251,0.00021050323137017648,24,48,1.9766689513781168e-05,0.003117678144526005,0.0009474481781192212,48,1.4215689967785924e-09,1.3846632758496437e+17,harmless,
64a203a1,2026-04-27 15:02:35,05_amplitude_v2_main_multiblock,5b4eb1444806,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.0,6870.286242306567,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.0013419931972260565,0.009290970401245194,0.0013421885892158866,0.0013715531741072104,0.0014637710418378728,0.001415641920319339,0.0018979566895058252,0.006620056057753253,0.009554328591863186,0.008358186384473545,0.0013419931978565136,0.0013419931982508835,0.0013419931972260565,0.0013419931976895616,6870.286265610942,0,0,0,0,0.0,0.00025098031294778497,0.00025206123202043724,6.35348646876607e-08,1,12,3.5914073320457003e-06,0.001816939569182223,0.00017214174033838077,12,24,8.55284533868477e-06,0.002215843336749603,0.00040995118217558655,24,48,1.948142356965207e-05,0.0036145076640871398,0.0009337749376478646,48,4.768078374169017e-10,6.6874990986144024e+16,harmless,
64a203a1,2026-04-27 15:02:55,05_amplitude_v2_main_multiblock,5680fa592bbf,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,922,06_full_larger_toy,actual_like_dual,,0.0005550527427569241,1.41867200335037e-10,nan,nan,nan,2.2280045882008966e-14,2.858336160816876e+16,12,76.0,0.013157894736842105,0.2,0.0,2792.021010505253,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.0035063537550659575,0.024275405435699192,0.003506569404931228,0.003515733638154158,0.0035387178740611223,0.003527156626050261,0.004958757880597506,0.01718986863375258,0.024361050565096392,0.021512204414591504,0.003506243503926781,0.0035062278794744904,0.0035062278793487273,0.003506227879428065,2792.000726286352,0,0,0,0,0.0,0.0006956549814240516,0.000699079053614242,4.887115232021842e-07,1,12,1.3047163799645514e-05,0.003567142304154959,0.0006253708575216329,12,24,2.7910691767101923e-05,0.004805875461610324,0.0013378028752033253,24,48,2.3235512702993257e-05,0.0038114840985103817,0.0011137142697955921,48,8.603484377747111e-09,4.565355144998404e+17,harmless,
64a203a1,2026-04-27 15:03:11,05_amplitude_v2_main_multiblock,8924e1b3b675,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,921,06_full_larger_toy,formal_dual,,0.0020062255091899623,1.3407241145647348e-10,nan,nan,nan,3.0765931950705065e-14,3.9948441384972856e+16,12,76.0,0.013157894736842105,0.2,0.0,3135.717858929465,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.00403344477725532,0.027924594638778673,0.004033877983985768,0.004037219814961589,0.004037906663987557,0.004037903038998699,0.0057041470895031615,0.019757096813762306,0.027928396906874355,0.024694744060441105,0.004032989382923285,0.004026344600387865,0.004014523687984898,0.004020417939888662,3135.9646385513684,0,0,0,0,0.0,0.0008107926163030745,0.000814897105239936,6.640572921284272e-07,1,12,1.991465116979931e-05,0.004420425423339697,0.0009545402104662744,12,24,1.579625580604462e-05,0.0036337441435869643,0.0007571391139678642,24,48,2.4838757779138543e-05,0.0033946437855940457,0.001190560300356928,48,1.3205102799592825e-08,6.041090453744869e+17,harmless,
64a203a1,2026-04-27 15:03:26,05_amplitude_v2_main_multiblock,742436328911,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,927,06_full_larger_toy,formal_dual,,0.005847802234934357,1.2696157342458713e-08,nan,nan,nan,3.0748240099655103e-14,3.9948441384972856e+16,12,76.0,0.013157894736842105,0.2,0.0010964912280701754,7139.219609804903,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.005238055636125771,0.03691952375036768,0.00524219391375714,0.005274062606900411,0.005281125353804365,0.005280920996932525,0.007407682814959497,0.02563802591266286,0.0361612865972999,0.032010782329635265,0.00523371662375198,0.0051733331893396685,0.005083969921070623,0.005125717185550344,7139.466389426806,0,0,0,0,0.0,0.0010618356055405488,0.0010673113035038965,1.1391534185871866e-06,1,12,2.4169415001138172e-05,0.004868039682914416,0.001200709937807357,12,24,1.5789518635950146e-05,0.003695395881629782,0.000784405908810247,24,48,3.667393366892014e-05,0.004655120487716671,0.0018219206634784736,48,2.9372239547663664e-08,1.0188337473197059e+18,harmless,
64a203a1,2026-04-27 15:03:40,05_amplitude_v2_main_multiblock,cc016ec6bd76,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,934,06_full_larger_toy,actual_like_dual,,0.006111392003482769,1.768193303191461e-07,nan,nan,nan,2.2297022951821084e-14,2.858336160816876e+16,12,76.0,0.013157894736842105,0.2,-0.0010964912280701754,6659.554777388695,15999,False,0,8.0,15.200000000000001,65.86666666666666,0.6666666666666665,15.20000254578482,65.86349980207095,0.6666249638985017,log_uniform,0.003026123062365917,0.020578836253268028,0.0030340775991444273,0.0031320047603439274,0.0032588039005918747,0.0032010007497843217,0.0042796278362371536,0.014846575208381712,0.021086976937828662,0.018599586614464522,0.0030183328492970197,0.0029437731970715303,0.002886002511256658,0.0029082660618599578,6659.801557010598,0,0,0,0,0.0,0.000594731247304601,0.0005976011033978392,3.5712707878231493e-07,1,12,1.2939856495498327e-05,0.0035259742270763368,0.0005984087183410873,12,24,1.1966864732001875e-05,0.0029442880993940006,0.0005534123341576223,24,48,1.778841909140857e-05,0.0030727735969719207,0.0008226323895869442,48,5.760936898162595e-09,3.400449101174397e+17,harmless,
