run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,support_blocks,u_min,u_max,lambda_width,actual_u_min,actual_u_max,actual_lambda_width,sampling_mode,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,active_cell_count_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,active_cell_count_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,active_cell_count_4R,threat_score,jet_objective,classification,notes
5885f691,2026-04-27 15:12:35,06_amplitude_v2_dual_multiblock,c3ac574b399f,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,2373.3088470451576,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,2.3668991096121665e-12,1.977501169409971e-11,0.0020028684987208147,0.006326663832769324,0.00678938124760352,0.006834906709591563,0.0016440042594086384,0.011477046417767768,0.0210166102075546,0.026655981849584304,2.3668991096121665e-12,2.3668991096121665e-12,2.3668991096121665e-12,2.3668991096121665e-12,2373.3088470451576,1,1,1,1,0.25,0.0020317358535061536,0.002031966324673274,4.1288871446062125e-06,1,4,2.2871363346160527e-05,0.0033816684747444217,0.0015964894714638144,4,8,2.2850140978608205e-05,0.0033800956883891812,0.0015950080868238163,8,16,2.285014101479824e-05,0.0033800956883891812,0.001595008089349989,14,1.6434238539375402e-17,220729185.88985643,z_small_but_amplitude_ok,
5885f691,2026-04-27 15:12:44,06_amplitude_v2_dual_multiblock,756d4b28605b,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,3509.1491253011673,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,1.0375630730221841e-12,8.668650817880325e-12,0.0017732322298898936,0.00561890343978538,0.006055457170322862,0.006078118881671011,0.0014564143020155264,0.010197428948496052,0.018837652932566066,0.02378225945671128,1.0375630730221841e-12,1.0375630730221841e-12,1.0375630730221841e-12,1.0375630730221841e-12,3509.1491253011673,1,1,1,1,0.25,0.0017995517467289106,0.0017997466068211693,3.239087848764313e-06,1,4,1.830548985615623e-05,0.00302535038104318,0.0012777778649669814,4,8,1.8243813437992387e-05,0.0030202448876145995,0.0012734726667701847,8,16,1.8243813354241242e-05,0.0030202448876145995,0.0012734726609241046,14,5.674375095234315e-18,173160757.08489877,z_small_but_amplitude_ok,
5885f691,2026-04-27 15:12:54,06_amplitude_v2_dual_multiblock,ca925b0c33e4,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,22,06_full_larger_toy,actual_like_dual,,0.0003998723782677381,9.086207375935813e-07,nan,nan,nan,9.271889424525896e-07,2069043.5245451168,4,52.0,0.019230769230769232,0.3,0.0,4535.3176588294145,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.007176185791894566,0.0599557274652911,0.0072460115621305506,0.007246011561769614,0.007246011561650863,0.007275645609479874,0.010002072603442713,0.016358559329682776,0.01832144400892016,0.02877813259611488,0.006562589040546823,0.001700171883463938,7.540306382999282e-11,2.2657688739793883e-10,4535.207758224757,0,0,0,0,0.0,0.00032054134328958624,0.00043902977743878746,1.9274714547795125e-07,2,4,2.6244604128016484e-05,0.0036224718168687306,0.0018319517528957367,4,8,2.6297815178575662e-05,0.00362613753414956,0.0018356660431502142,8,16,2.6297815106304605e-05,0.00362613753414956,0.0018356660381054785,14,1.673590737059513e-08,2.012924435953854e+16,harmless,
5885f691,2026-04-27 15:13:03,06_amplitude_v2_dual_multiblock,d29999bef237,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,21,06_full_larger_toy,formal_dual,,0.0008383419195424015,1.4587822623184202e-06,nan,nan,nan,1.282336708031306e-06,2069104.8505251606,4,52.0,0.019230769230769232,0.3,0.0,4893.421710855428,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.03032578118776007,0.2533663877709297,0.0328878698203979,0.03309378248598138,0.03309378248686511,0.03310769877830752,0.04237197435597765,0.07221917942338921,0.08673011075012294,0.13093456568175757,0.02505023782281655,1.4812648950209108e-09,1.3760122553530098e-09,1.741945096268681e-09,4893.146218198229,0,0,0,0,0.0,0.003978507055545034,0.004207234924680211,1.7700825711448895e-05,1,4,0.0005474366692121389,0.016544435155243876,0.03821271454012886,4,8,0.000547789770599571,0.01654975161562309,0.03823736207157955,8,16,0.0005477897685734986,0.01654975161562309,0.038237361930153646,14,3.994488037192055e-06,3.59471214409139e+17,harmless,
5885f691,2026-04-27 15:13:13,06_amplitude_v2_dual_multiblock,e7d18fab6d77,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,75,06_full_larger_toy,formal_dual,,0.002658947177799968,2.5120152782880462e-06,nan,nan,nan,1.283540503767239e-06,2069104.8505251606,4,52.0,0.019230769230769232,0.3,0.004807692307692308,3587.2436218109056,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.006024406971791803,0.05000841549075167,0.007255189639437404,0.007887017086031749,0.007887017085889602,0.007906028072149119,0.008485197347403143,0.016171564517988082,0.021967759759835837,0.03124987182816171,0.004266718653033168,0.0005890140322742485,0.0005890140322555436,0.0005864924165211435,3587.5008870607976,0,0,0,0,0.0,0.0015357275473886463,0.001559505712020354,2.432058065824111e-06,1,4,3.1232222534993784e-05,0.004235543660643396,0.0021520902203612242,4,8,3.12158756436811e-05,0.004234366131798845,0.0021509638200582063,8,16,3.121587553418811e-05,0.004234366131798845,0.002150963812513473,14,7.314536797747004e-08,1.4186286697917762e+16,harmless,
5885f691,2026-04-27 15:13:23,06_amplitude_v2_dual_multiblock,f7d7ca8d6dc9,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,123,06_full_larger_toy,formal_dual,,0.0026589471778008457,2.914325060115702e-06,nan,nan,nan,1.2835405037680799e-06,2069104.8505251606,4,52.0,0.019230769230769232,0.3,-0.004807692307692308,3587.2436218109056,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.006024406971791803,0.05000841549075167,0.007255189639437404,0.007887017086031749,0.007887017085889602,0.007906028072149119,0.008485197347403143,0.016171564517988082,0.021967759759835837,0.03124987182816171,0.004266718653033168,0.0005890140322742485,0.0005890140322555436,0.0005864924165211435,3587.5008870607976,0,0,0,0,0.0,0.0015357275473886463,0.001559505712020354,2.432058065824111e-06,1,4,3.1232222534993784e-05,0.004235543660643396,0.002152090220361224,4,8,3.12158756436811e-05,0.004234366131798845,0.002150963820058206,8,16,3.121587553418811e-05,0.004234366131798845,0.002150963812513473,14,7.314536797747004e-08,1.4186286697917762e+16,harmless,
5885f691,2026-04-27 15:13:32,06_amplitude_v2_dual_multiblock,dfff89dc3c8e,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,0.0,1328.0471227607302,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.005315288208108916,0.04440826651461587,0.006415031320001096,0.006979809138566086,0.0069831257073545506,0.006987625020946426,0.0074863128158684,0.0142700431682335,0.01941987866526809,0.02759224943224079,0.0037402592578165213,3.804917753585055e-10,5.18114261488137e-10,2.163009673873004e-11,1328.1025831181262,0,0,0,1,0.25,0.0013576432034697174,0.0013787465050750288,1.9009419252566063e-06,1,4,2.4372563486079045e-05,0.0034908855241957623,0.0017012777248646442,4,8,2.4390361226092544e-05,0.003492155981589562,0.0017025200602740972,8,16,2.439036115421028e-05,0.003492155981589562,0.0017025200552565004,14,2.521227662222179e-08,1.1043170148848138e+16,harmless,
5885f691,2026-04-27 15:13:41,06_amplitude_v2_dual_multiblock,2525d42d5e4d,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,-0.07692307692307693,2596.52114673215,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.013122518033704022,0.0423518790657438,0.013852708467700961,0.014796635193368903,0.014796635193937082,0.014843084102063451,0.018599636810233553,0.03811574927328208,0.054829017391398664,0.07603053475405831,0.012533307662268952,0.012319619391525968,0.012319619391616073,0.01227082131430175,2596.2823901364322,0,0,0,0,0.0,0.004230237933920668,0.004271922315187931,1.8249320267000617e-05,1,4,0.0001852201091222922,0.013554241156106754,0.001929297257173011,4,8,0.00018444049841745882,0.013525355385307036,0.0019211766443430905,8,16,0.0001844405157871212,0.013525355385307036,0.0019211768252696765,14,8.239599865908217e-07,6.730920893560599e+16,harmless,
5885f691,2026-04-27 15:13:50,06_amplitude_v2_dual_multiblock,cf746ac66ecc,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,-0.07692307692307693,2496.9253956017437,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.011702780806199372,0.037769790535937514,0.012226364057448817,0.01251627516768854,0.012536340473738843,0.012538804623012755,0.016535938170215744,0.03275119320560639,0.04598445522608098,0.06442083961451613,0.01109164984560827,0.010454701108840288,0.010432095694948358,0.01043209569582209,2496.779920502095,0,0,0,0,0.0,0.003415495018734284,0.003456646440832833,1.1948404616922293e-05,1,4,0.00013299707058837506,0.01148577660895222,0.0013853295126221006,4,8,0.0001323470293172821,0.011457362210168458,0.0013785585262140272,8,16,0.0001323470424339603,0.011457362210168458,0.0013785586628405058,14,5.011859207813821e-07,5.353259178421366e+16,harmless,
5885f691,2026-04-27 15:14:00,06_amplitude_v2_dual_multiblock,8527a108d666,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.3,-0.07692307692307693,1181.5856748492017,15999,True,0,8.0,15.6,119.6,2.0,15.600000501434664,119.5934995937246,1.9998749825440374,log_uniform,0.0180230112601185,0.05816782962908398,0.018281866560853795,0.018282073737951158,0.01828207373788448,0.018290147582855666,0.025392085822097444,0.0485760804747276,0.06628717433301631,0.0940975831248578,0.017346710452891375,0.015252244865565593,0.01523915039414001,0.015239150393889686,1181.6666122496683,0,0,0,0,0.0,0.004663016992968034,0.004733506831899209,2.240608692763649e-05,1,4,0.0002832386602750861,0.016760843686011776,0.0029502820886110454,4,8,0.0002848216825861645,0.01680779293625702,0.002966771230191189,8,16,0.000284821706769316,0.01680779293625702,0.0029667714820887188,14,1.537133409220844e-06,1.2696816288475664e+17,harmless,
5885f691,2026-04-27 15:12:26,06_amplitude_v2_dual_multiblock,dc626440add8,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,850.2506686073367,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,9.649988919928272e-14,8.271626310454428e-12,0.0006686539308532633,0.0017181020296034627,0.0017181020296155435,0.0017202243254507599,0.0005517957754828844,0.0034650075677883983,0.004812488145370868,0.006805743943366243,9.649988919928272e-14,9.649988919928272e-14,9.649988919928272e-14,9.649988919928272e-14,850.2506686073367,1,1,1,1,0.25,0.0006867097633728248,0.0006869537537593595,4.7190545980407476e-07,1,4,1.4741194403550934e-06,0.0008585218227730421,0.010830807976537259,4,8,1.4965568799949473e-06,0.0008650017269775727,0.010995662732245429,8,16,1.4965568064686314e-06,0.0008650017269775727,0.010995662192025017,14,5.699741056067834e-20,25227937.773641396,z_small_but_amplitude_ok,
5885f691,2026-04-27 15:12:36,06_amplitude_v2_dual_multiblock,11a9c96305e6,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,2683.0825634959942,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,2.0503808647098624e-13,1.7575133451150598e-11,0.0003811426880602907,0.0009791288479714699,0.0009791288479591331,0.0009797398571595164,0.0003145562540067998,0.00197526861381527,0.002743441334397364,0.0038797326044504488,2.0503808647098624e-13,2.0503808647098624e-13,2.0503808647098624e-13,2.0503808647098624e-13,2683.0825634959942,1,1,1,2,0.5,0.0003914650925414428,0.0003916041724278199,1.533538278628777e-07,1,4,4.790496323872544e-07,0.0004894127258190445,0.0035197246828026943,4,8,4.836355404847892e-07,0.0004917330243826835,0.003553418757138002,8,16,4.836355005312348e-07,0.0004917330243826835,0.003553418463586975,14,2.621302266465033e-20,8198254.006825508,z_small_but_amplitude_ok,
5885f691,2026-04-27 15:12:44,06_amplitude_v2_dual_multiblock,d6191af04328,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,4515.914360954983,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,1.999504487813405e-13,1.713903929476429e-11,0.00028819910947476757,0.000740245801737706,0.0007402458017673433,0.0007404437753663488,0.00023786063425745285,0.0014936303243957075,0.002074428667514639,0.0029335980750456975,1.999504487813405e-13,1.999504487813405e-13,1.999504487813405e-13,1.999504487813405e-13,4515.914360954983,1,1,1,1,0.25,0.0002960177650342801,0.00029612294828711437,8.7688800502253e-08,1,4,2.7390642037726247e-07,0.00037007189867461056,0.0020124745400089193,4,8,2.7423475719460776e-07,0.00037028101093363684,0.0020148869313816545,8,16,2.7423473948078514e-07,0.00037028101093363684,0.002014886801232763,14,2.1913020721920623e-20,4687819.470115076,z_small_but_amplitude_ok,
5885f691,2026-04-27 15:12:54,06_amplitude_v2_dual_multiblock,8e1617bd00ae,v1_largest_minima_crowding,v1_largest_minima_crowding,02_amplitude_with_dual.ea73fb687442.csv,36,02_amplitude_with_dual,,logQ2,51.346769573280184,nan,3.795273498118916,1.1360208007516222,4.0,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,2247.629812903052,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0006941613589190906,0.05950103578127868,0.0007425910946587766,0.0007425910946839873,0.0007428071250435828,0.0007430270450519946,0.0009597601788847307,0.001475114930248617,0.0021146238649082,0.0029274580843132313,0.0005366689268780895,3.266816396772314e-11,9.893091840913874e-12,4.859227755265717e-11,2247.722810363719,0,1,1,1,0.25,0.00010549847635328212,0.00011925060229412249,1.4220706147510974e-08,1,4,2.7573917148601884e-07,0.00037130793924047655,0.002025940324927232,4,8,2.802313479728869e-07,0.00037430766548703635,0.0020589457243501337,8,16,2.8023134045071434e-07,0.00037430766548703635,0.002058945669082423,14,2.7207037055683105e-11,188347992063268.8,harmless,
5885f691,2026-04-27 15:13:04,06_amplitude_v2_dual_multiblock,d7b8deb78e1d,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,1731.3352499610774,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.001064008888446458,0.07771659452105088,0.0011233458950617005,0.001123345895066759,0.0011240903651115915,0.0011248414539235636,0.0014763188271717702,0.0023910397797831293,0.0034166472695576103,0.004740248894099796,0.0008694200200391805,0.0004268916531433261,0.00042660984560405005,0.0004263314857970868,1731.0916174187587,0,0,0,0,0.0,0.00022338151161684598,0.00023912052984751648,5.717862779455702e-08,1,4,7.221183680878255e-07,0.0007751058024892392,0.003852524452525005,4,8,7.108487087556489e-07,0.0007686393571769161,0.0037924004616842724,8,16,7.108486420484639e-07,0.0007686393571769161,0.00379240010579932,14,2.673522198915035e-10,442517691910416.6,harmless,
5885f691,2026-04-27 15:13:13,06_amplitude_v2_dual_multiblock,706eb3307d73,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,2503.299603668138,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.00037630932290479943,0.027486122888864536,0.0005481510101371511,0.0007134408777378546,0.0007135496756878746,0.0007136540394531507,0.0005604686600928445,0.001533521617761949,0.0021487341351915505,0.0030206041265111528,0.00027108989112619244,0.00027105396617450926,0.000271011567660737,0.0002709679088806774,2503.017032397321,0,0,0,0,0.0,0.00026555963407209307,0.00026735393958644864,7.147812901239443e-08,1,4,2.912617131175618e-07,0.0004922651212197905,0.001553890499754271,4,8,2.9134935036284286e-07,0.0004923203599098858,0.001554358047244153,8,16,2.9134938113660953e-07,0.0004923203599098858,0.0015543582114231768,14,7.131727946198813e-11,55351591112292.58,harmless,
5885f691,2026-04-27 15:13:23,06_amplitude_v2_dual_multiblock,a017b9fd56e3,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,3915.236359476807,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0040619824446233785,0.2966924863394199,0.00433144492087469,0.0043314449209544284,0.0043314449208371785,0.004344796078244466,0.005639956213466565,0.009220568271979035,0.01316091962113175,0.01826589970687196,0.00327825317219167,0.0016429861505648838,0.0016429861505728122,0.0016379564025126323,3915.4445097010143,0,0,0,0,0.0,0.0008910895820413563,0.0009486955741474241,9.000232924069106e-07,1,4,1.0726497152807706e-05,0.002987355758026887,0.05722620334469267,4,8,1.0534210372482798e-05,0.0029587317456803482,0.056200347258161275,8,16,1.0534211780511432e-05,0.0029587317456803482,0.0562003547700388,14,1.5726381474558653e-08,6449353931613950.0,harmless,
5885f691,2026-04-27 15:13:32,06_amplitude_v2_dual_multiblock,c156828a1327,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,-0.019230769230769232,3951.482960836246,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0024586402185222114,0.1795822826396002,0.0025090583329722116,0.002509058332928203,0.0025090583330183583,0.002513372380846041,0.00340371804302058,0.005334788439954151,0.007636413665746475,0.01058050193277721,0.002119158004548512,0.0009523705347658729,0.0009523705348206495,0.0009507376258601357,3951.6991355608952,0,0,0,0,0.0,0.00043048230231315394,0.0004733949458491504,2.2410277475552002e-07,1,4,3.601116235355133e-06,0.001730917895096223,0.019212069608237868,4,8,3.536631445123181e-06,0.0017143507489166168,0.01886804120214375,8,16,3.5366319165580155e-06,0.0017143507489166168,0.018868043717263583,14,2.660156097194423e-09,2362817011183979.0,harmless,
5885f691,2026-04-27 15:13:41,06_amplitude_v2_dual_multiblock,80d4c8077333,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.019230769230769232,5103.043540196638,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0007678556805329767,0.05608517863210486,0.00087798757763706,0.0008900795610577843,0.000890079561069386,0.0008904673778120592,0.0010728707957019916,0.0018990364862357977,0.002700037400124044,0.0037581319541562896,0.0005706902576143043,0.00033806174687971586,0.00033806174688694483,0.00033791831717502635,5103.242327842455,0,0,0,0,0.0,0.00022514358582740294,0.0002334442333690074,5.44962100932436e-08,1,4,4.5321627685004364e-07,0.0006140582217682126,0.002417923246393284,4,8,4.479349348023523e-07,0.0006102297187923151,0.002389747118655726,8,16,4.4793494915134183e-07,0.0006102297187923151,0.0023897471952080414,14,1.5394202460787406e-10,230462002984650.78,harmless,
5885f691,2026-04-27 15:13:51,06_amplitude_v2_dual_multiblock,1293b2a37794,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.0,2247.629812903052,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.0006941613589190906,0.05950103578127868,0.0007425910946587766,0.0007425910946839873,0.0007428071250435828,0.0007430270450519946,0.0009597601788847307,0.001475114930248617,0.0021146238649082,0.0029274580843132313,0.0005366689268780895,3.266816396772314e-11,9.893091840913874e-12,4.859227755265717e-11,2247.722810363719,0,1,1,1,0.25,0.00010549847635328212,0.00011925060229412249,1.4220706147510974e-08,1,4,2.7573917148601884e-07,0.00037130793924047655,0.002025940324927232,4,8,2.802313479728869e-07,0.00037430766548703635,0.0020589457243501337,8,16,2.8023134045071434e-07,0.00037430766548703635,0.002058945669082423,14,2.7207037055683105e-11,188347992063268.8,harmless,
5885f691,2026-04-27 15:14:00,06_amplitude_v2_dual_multiblock,fcbb2d427e9a,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.4,0.07692307692307693,4939.064396669972,15999,True,0,8.0,20.8,124.8,2.0,20.800000003274324,124.7934995937246,1.999874992124044,log_uniform,0.00455542492161166,0.10163308534108875,0.004701786037298232,0.004828654109072429,0.004835426957258023,0.004842217177764321,0.006455584460865463,0.013143624493911328,0.018575600890733325,0.025961876143879698,0.0044607628705559945,0.0044533480165852846,0.004447113629515302,0.0044409045373257905,4939.340673998917,0,0,0,0,0.0,0.0018931327181577718,0.0019285401984429505,3.719267297010375e-06,1,4,2.1580042187632206e-05,0.004641573971019229,0.010741494798302772,4,8,2.180810135923991e-05,0.004665286053851914,0.010855011555324375,8,16,2.1808129151241183e-05,0.004665286053851914,0.010855025388830099,14,4.175939698096982e-08,8111439270826663.0,harmless,
5885f691,2026-04-27 15:12:35,06_amplitude_v2_dual_multiblock,355069b60881,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,355,03_reflected_dual,formal_dual,,0.0005985050046260904,3.0822059195297377e-06,nan,nan,nan,3.4321399745932975e-05,497704.5391863605,8,36.0,0.027777777777777776,0.3,0.0,739.3893893893894,15999,True,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.09994981627349321,0.0626524151940468,0.10185135733592764,0.10185135733605492,0.10350413743103394,0.10350413743045925,0.13931294101833594,0.2592077057299941,0.4046196976398469,0.387566848350316,0.08962380643819498,3.7502726948201716e-09,4.515802665413051e-10,6.878284380779732e-10,739.2624032923683,0,0,1,0,0.0,0.005908212183026268,0.007454165419043521,5.556458209446426e-05,1,8,0.008687328993688749,0.05697167622117123,0.0034134842483890017,8,16,0.008952919797077977,0.05697167622117123,0.0035178419887882356,14,32,0.008840987213911826,0.05697167622117123,0.0034738606787910286,26,6.112175200249555e-05,4.733626754650643e+16,harmless,
5885f691,2026-04-27 15:12:58,06_amplitude_v2_dual_multiblock,46e1cc2bfd40,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,187,01_main_relaxed_orbit,main_orbit,,0.0022889233327708074,3.243432137384035e-17,nan,nan,nan,2.757205740895137e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,-0.027777777777777776,3411.6616616616616,15999,True,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.14609366802803775,0.08248876813129612,0.22420045377169193,0.5019123054019033,0.5425964202766668,0.5019123054016996,0.23447072943850364,1.5841339577652596,2.0998670890769358,1.7579515492346258,0.1401077938553199,0.14010779385806393,0.14010779385698763,0.14010779385584987,3411.6533258906284,0,0,0,0,0.0,0.14335056228553922,0.1434975668633383,0.02059155169569825,1,8,0.4336487772196924,0.5344307745861147,0.1382499477054817,8,16,0.4347785679793467,0.5344307745861147,0.1386101320796699,14,32,0.4374722054265162,0.5344307745861147,0.1394688805779276,26,0.010511353394280614,1.0113303604395498e+17,harmless,
5885f691,2026-04-27 15:13:22,06_amplitude_v2_dual_multiblock,b79b3d674108,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,189,01_main_relaxed_orbit,main_orbit,,0.004763610069642295,5.057570121733619e-17,nan,nan,nan,2.5630153069817495e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,-0.003472222222222222,3411.6616616616616,15999,True,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.04506677388722715,0.02820034095077443,0.1761105342533355,0.48162407056542306,0.5199499591030906,0.48162407056865264,0.12787020264126625,1.4821441899881689,1.9377152366871901,1.6048777926924789,0.017275471846336748,0.01727547184656459,0.017275471846283533,0.01727547184621177,3411.6532788022005,0,0,0,0,0.0,0.1375973503200153,0.1376267790042029,0.0189411302990717,1,8,0.3615543907858725,0.40757314279522944,0.14156940865531875,8,16,0.362392512657914,0.40757314279522944,0.14189758173474978,14,32,0.36452374316488523,0.40757314279522944,0.1427320814677617,26,0.002986583936817993,9623772785080152.0,harmless,
5885f691,2026-04-27 15:13:45,06_amplitude_v2_dual_multiblock,443a7db34ac3,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,173,01_main_relaxed_orbit,main_orbit,,0.005278823090585144,4.052600783339488e-17,nan,nan,nan,2.518229916370918e-14,3.8390205889262647,8,36.0,0.027777777777777776,0.3,0.0,3411.6616616616616,15999,True,0,8.0,10.799999999999999,46.8,1.0,10.800208030113406,46.797749859366206,0.9999317174792443,log_uniform,0.04162783549390717,0.02609393924104107,0.17526480897718474,0.48130423590713883,0.519592951133111,0.481304235911148,0.12551694115059375,1.4805149878479178,1.9351068384962833,1.6024009603759244,3.3933241041721022e-09,1.7449231976152536e-09,2.732115553989744e-09,2.9166147173860065e-08,3411.9503245638607,0,0,0,0,0.0,0.13750661837271128,0.13753415211035774,0.018915642996715023,1,8,0.3604469836384014,0.3920993591624905,0.14162927430547056,8,16,0.3612807261950357,0.3920993591624905,0.14195687408744617,14,32,0.36340339718117365,0.3920993591624905,0.14279092837282642,26,0.00275503496723936,8211083922702743.0,harmless,
