run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
e35ec251,2026-04-27 12:16:39,06_full_larger_toy,actual_like_dual,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.001953125,6349.174587293647,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,1.9041756454246912,0.6440491828625972,0.1819391130297073,-1.704083191670417,0.030392109752519873,1.1629473417043878e-14,3.903127820947816e-17,3.3430808897016336e+16,8.371813936371137e-16,nan,0.018781520455983955,0.15130463744520944,0.004638741740356405,0.15262980352891747,3.658986729478576,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:16:39,06_full_larger_toy,e2,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,0.001953125,6349.174587293647,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,1.9041756454246912,0.6440491828625972,0.1819391130297073,-1.704083191670417,0.030392109752519873,1.1629473417043878e-14,3.903127820947816e-17,3.3430808897016336e+16,8.371813936371137e-16,nan,0.018781520455983955,0.15130463744520944,0.004638741740356405,0.15262980352891747,3.658986729478576,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,0.1819391130943512,0.18193911990728506,0.18193910652512457,True
e35ec251,2026-04-27 12:14:01,06_full_larger_toy,relaxed,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.015625,nan,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,0.07651317503751633,-2.570292330265644,0.022092584062663328,-3.8125132895476312,0.016254882848189343,6.905943032865699e-17,3.2526065174565133e-19,3.7050621822820435,5.288737693964834e-15,nan,0.000565285279667124,0.005620953138253968,0.00016035675060221697,0.009865143421816746,0.006342348224887457,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:28,06_full_larger_toy,main_orbit,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.015625,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.0441821640808,3.467115643147622,1.1329680802891433e-15,-34.41393558599853,1.2640678849290646e-16,6.905943032865699e-17,3.2526065174565133e-19,3.7050621822820435,5.288737693964834e-15,nan,0.017057222081006077,0.1515992222698165,1.928424866135599e-17,0.15255706510127942,1026.8296105647942,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:59,06_full_larger_toy,b2_toy,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.015625,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.0441821640808,3.467115643147622,4.551005504115587e-13,-28.418258010458896,5.077618626509014e-14,6.905943032865699e-17,3.2526065174565133e-19,3.7050621822820435,5.288737693964834e-15,nan,0.017057222081006077,0.15159921979099222,7.746266054998815e-15,0.1525570670975059,1026.8296105647942,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:15:48,06_full_larger_toy,formal_dual,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.015625,6349.174587293647,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,12.966219877769444,2.562347504635352,0.17515217532228752,-1.7421001096482094,0.04289287663358847,1.7412024200458694e-14,5.0442506074888094e-17,1.714822961762978e+16,7.971055792746822e-16,nan,0.020058846322595757,0.10844800135873742,0.004733804652387407,0.11036342217906804,168.15353620318356,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:16:49,06_full_larger_toy,actual_like_dual,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.015625,6349.174587293647,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,12.965278585920043,2.562274906296993,0.13723743420497486,-1.98604275684594,0.025336804241952133,1.248009928189612e-14,5.049671618351237e-17,3.3430808897016336e+16,8.371813936371137e-16,nan,0.020875309994217,0.15130463744520944,0.003871967145138051,0.15281987057890006,168.117282923864,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:16:49,06_full_larger_toy,e2,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.015625,6349.174587293647,0.3625,0.125,-19.200698146956775,19.200698146956775,2.0,12.965278585920043,2.562274906296993,0.13723743420497486,-1.98604275684594,0.025336804241952133,1.248009928189612e-14,5.049671618351237e-17,3.3430808897016336e+16,8.371813936371137e-16,nan,0.020875309994217,0.15130463744520944,0.003871967145138051,0.15281987057890006,168.117282923864,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,0.13723743426524865,0.13723744146186787,0.13723742773684244,True
e35ec251,2026-04-27 12:14:04,06_full_larger_toy,relaxed,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.125,nan,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,0.05398545291069007,-2.9190406592527895,0.008081134042390532,-4.818223064516516,0.03999905358620203,7.667020801933733e-16,3.2526065174565133e-18,3.7050621822820435,5.288737693964834e-15,nan,0.004232452767655397,0.007137837599468397,0.0004906224559604837,0.012265851613292359,0.002979733853383418,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
e35ec251,2026-04-27 12:14:32,06_full_larger_toy,main_orbit,8,64.0,0.015625,0.3,19.2,27.2,23.2,8.0,8000,-0.125,6400.0,0.3625,0.125,19.2000000565177,19.200698146956775,2.0,32.04420322927394,3.467116300527052,1.0588006224851718e-16,-36.78422470861837,5.2971139197773165e-17,7.667020801933733e-16,3.2526065174565133e-18,3.7050621822820435,5.288737693964834e-15,nan,0.13626158531485494,0.1515992222698165,1.0905637478347901e-17,0.20587885485397225,1026.8309605990105,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
