run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
0e9f0fda,2026-04-27 06:01:57,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.3,10.799999999999999,15.299999999999999,13.049999999999999,4.5,5000,-0.4444444444444444,969.3693693693693,0.36249999999999993,0.125,nan,nan,2.0,0.013302039242361653,-4.319837929014377,1.8067254955765634e-18,-40.85501558551226,2.8872321413568867e-18,1.0531961268842168e-12,4.0245584642661925e-16,3.8390205889262647,6.220340975191869e-15,nan,0.0005254412753935472,0.21552082081417248,6.222772652495639e-19,0.21552727137386254,0.00017694424800532939,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:52,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,0.0,nan,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.09274542512718649,-2.377896903485369,0.004856601659147566,-5.327416332745983,0.04855043856183541,4.497038592592405e-16,4.336808689942018e-19,3.577862201235296,2.5234643362256995e-15,nan,0.0009399497095963145,0.0016485346252238596,0.00011962859639076143,0.0024640065040483325,0.008625300461698189,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:58,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,0.0,1754.954954954955,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.044352448052804146,-3.1155873732650554,4.661180422015706e-23,-51.42018841335749,1.2599768921404748e-16,4.497038592592405e-16,4.336808689942018e-19,3.577862201235296,2.5234643362256995e-15,nan,0.004826511141340492,0.0161105337918182,3.728724574765195e-18,0.02959359491451276,0.0019671396482766903,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:52,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,0.003472222222222222,nan,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.09275723900979635,-2.3777695319170866,0.004856888684546406,-5.327357234442744,0.04833824175194678,3.8291926674154564e-16,3.7947076036992655e-19,3.577862201235296,2.5234643362256995e-15,nan,0.0008940264085928092,0.0016485346252238596,0.00011889302491075037,0.0024596059062483807,0.008627494756414559,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:58,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,0.003472222222222222,1754.954954954955,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.04423119208222087,-3.1183250355722447,3.381436357802271e-23,-51.741156561707506,8.848376760071158e-17,3.8291926674154564e-16,3.7947076036992655e-19,3.577862201235296,2.5234643362256995e-15,nan,0.004590806487935903,0.0161105337918182,2.6184881701250565e-18,0.02959286478330291,0.001956398353014318,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:54,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,0.027777777777777776,nan,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.09284135253348128,-2.3768631292472793,0.004858897800756048,-5.32694365675836,0.04550241536230848,1.9123083768274944e-16,2.439454888092385e-19,3.577862201235296,2.5234643362256995e-15,nan,0.0006296083989746254,0.0016485346252238596,0.00011113035062290114,0.002442295639430055,0.008643125628084341,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:59,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,0.027777777777777776,1754.954954954955,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.04338370908322264,-3.1376712750895317,1.5798252576716657e-23,-52.50214289435075,3.1985245928090845e-17,1.9123083768274944e-16,2.439454888092385e-19,3.577862201235296,2.5234643362256995e-15,nan,0.0032335443280946505,0.0161105337918182,9.464379555806034e-19,0.02958982893889211,0.0018821462138176944,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:54,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,-0.027777777777777776,nan,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.09265273879603918,-2.378896766018068,0.00485430537764424,-5.327889261080571,0.04836987347160936,3.4790286583740057e-16,5.421010862427522e-19,3.577862201235296,2.5234643362256995e-15,nan,0.0012070121765575478,0.0016485346252238596,0.0001234378720278233,0.002551957720134931,0.00860809428710649,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:02:00,01_main_relaxed_orbit,main_orbit,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,-0.027777777777777776,1754.954954954955,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.0453241071026328,-3.093916222422023,4.937196595710446e-23,-51.36265945949391,1.6564172011769341e-16,3.4790286583740057e-16,5.421010862427522e-19,3.577862201235296,2.5234643362256995e-15,nan,0.006403105678674645,0.0161105337918182,4.904303639829156e-18,0.02960790093428456,0.002054274684650929,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:54,01_main_relaxed_orbit,relaxed,8,36.0,0.027777777777777776,0.4,14.4,18.9,16.65,4.499999999999998,5000,-0.003472222222222222,nan,0.4624999999999999,0.12499999999999994,nan,nan,2.0,0.09273366188676688,-2.3780237451754456,0.004856314631562971,-5.327475434992124,0.04871675069910249,4.0610382990436287e-16,3.7947076036992655e-19,3.577862201235296,2.5234643362256995e-15,nan,0.000988231949666273,0.0016485346252238596,0.00012029289545764196,0.0024692306800309267,0.008623115838729933,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
