run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
a3d59684,2026-04-27 11:49:16,05_literal_q2_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,1040.9909909909911,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.028058550563606576,-3.573461860538398,0.0003937374784212016,-7.839826169165132,0.0013508971479792302,0.08946464812685609,0.00796626848028456,21.7464154202855,3.156504291010247e-15,nan,0.005414093591995203,0.10010905042311231,0.0001395765094550831,0.103321344385005,0.0007874372889323804,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:25,05_literal_q2_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,1800.7507507507507,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.034944205072885814,-3.3540026302618244,0.0075261636564366375,-4.889369841573412,0.0023413659436217317,1.275154383097356,0.07238122107873458,6.77414434144337,2.3733872966916315e-15,nan,0.004056701825812231,0.08720624908464814,0.00020598886645681322,0.08797807408874336,0.0012777406075593664,no_collapse,reflected dual (configured) + B_2,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:25,05_literal_q2_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.03571428571428571,1800.7507507507507,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.034944205072885814,-3.3540026302618244,0.0075261636564366375,-4.889369841573412,0.0023413659436217317,1.275154383097356,0.07238122107873458,6.77414434144337,2.3733872966916315e-15,nan,0.004056701825812231,0.08720624908464814,0.00020598886645681322,0.08797807408874336,0.0012777406075593664,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.00752616357817862,0.007526166504715632,0.007526160783944708,True
a3d59684,2026-04-27 11:49:08,05_literal_q2_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.04285646394864214,-3.1498987947050723,0.0006083882243792493,-7.404697352830141,0.008536034274138354,0.07541814459326326,0.006772228506604916,21.7464154202855,3.156504291010247e-15,nan,0.0062185533236111395,0.05178423840641536,0.0007230360655617629,0.08470397872608679,0.0018370466384128269,no_collapse,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:12,05_literal_q2_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,160.1101101101101,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.012011730654589586,-4.421871552140293,5.553493289322491e-05,-9.798498313714969,0.0027759688249008175,0.07541814459326326,0.006772228506604916,21.7464154202855,3.156504291010247e-15,nan,0.005789238108353469,0.0871188189935649,0.00031814851832271713,0.11460810203230011,0.0001442847574471786,no_collapse,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:17,05_literal_q2_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,160.1101101101101,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.012011730654589586,-4.421871552140293,5.736220635972784e-05,-9.766124897284922,0.0028647979814519922,0.07541814459326326,0.006772228506604916,21.7464154202855,3.156504291010247e-15,nan,0.005789205628734787,0.0871188189935649,0.00032832786049695093,0.11460768355140402,0.0001442849637411256,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:25,05_literal_q2_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,1401.6016016016015,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.011055699352745288,-4.504809205457416,0.003502987459549689,-5.654139114690498,0.001655055526376697,1.863108852107155,0.10023889108849215,6.77414434144337,2.3733872966916315e-15,nan,0.0024592236478257045,0.06332274852697825,0.0001052724994432869,0.06360662694728617,0.00013449940932005496,no_collapse,reflected dual (configured) + B_2,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:25,05_literal_q2_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,1401.6016016016015,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.011055699352745288,-4.504809205457416,0.003502987459549689,-5.654139114690498,0.001655055526376697,1.863108852107155,0.10023889108849215,6.77414434144337,2.3733872966916315e-15,nan,0.0024592236478257045,0.06332274852697825,0.0001052724994432869,0.06360662694728617,0.00013449940932005496,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.0035029874638771528,0.0035029886397341947,0.0035029861029882733,True
a3d59684,2026-04-27 11:49:08,05_literal_q2_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.2857142857142857,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.04911455821414949,-3.0135997868229807,0.003775062131990983,-5.579338437611035,0.00865280821038265,0.1086276615084854,0.009604744512193453,21.7464154202855,3.156504291010247e-15,nan,0.005477093657525549,0.2579389915660028,0.0022494200624093253,0.2599641651262082,0.0024264909226714717,no_collapse,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:12,05_literal_q2_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.2857142857142857,895.0950950950951,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.052709271483975834,-2.9429639094213904,1.0621951095266981e-06,-13.755172933067094,1.9034284618921816e-05,0.1086276615084854,0.009604744512193453,21.7464154202855,3.156504291010247e-15,nan,0.0053914886375439055,0.4226496360347669,8.1892205759536e-06,0.430235269667701,0.0027782673014997263,no_collapse,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:17,05_literal_q2_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.2857142857142857,895.0950950950951,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.052709271483975834,-2.9429639094213904,1.0328062168583584e-06,-13.783230978010756,1.8508863176869465e-05,0.1086276615084854,0.009604744512193453,21.7464154202855,3.156504291010247e-15,nan,0.005391457211435396,0.4226496360347669,7.96316567460663e-06,0.43023526612689006,0.0027782673014381566,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:25,05_literal_q2_dual_cover_block,actual_like_dual,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.2857142857142857,895.0950950950951,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.0661482277827351,-2.715857179668413,0.012302937712346628,-4.397917206718951,0.0020158392836926217,3.09818033264526,0.13759454440134755,6.77414434144337,2.3733872966916315e-15,nan,0.001647551438436098,0.1484922221475251,0.00029950549103657695,0.14857607620779256,0.004526950315150489,no_collapse,reflected dual (configured) + B_2,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,4118,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:25,05_literal_q2_dual_cover_block,e2,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.2857142857142857,895.0950950950951,0.225,0.25,-9.798848998423558,9.798848998423558,2.0,0.0661482277827351,-2.715857179668413,0.012302937712346628,-4.397917206718951,0.0020158392836926217,3.09818033264526,0.13759454440134755,6.77414434144337,2.3733872966916315e-15,nan,0.001647551438436098,0.1484922221475251,0.00029950549103657695,0.14857607620779256,0.004526950315150489,no_collapse,E2 row perturbation on actual_like_dual,0,2,literal_q2,bump,cover_block,reflected_logderiv,operator_signed,4118,row_perturbation,200,0.01230293766106583,0.012302938772352926,0.012302936623569096,True
a3d59684,2026-04-27 11:49:08,05_literal_q2_dual_cover_block,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.008928571428571428,nan,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.25086214097818876,-1.3828517298681378,0.0011630349226983,-6.756722377780967,0.005342553449002597,0.08735705466851328,0.007787157744296017,21.7464154202855,3.156504291010247e-15,nan,0.007103465192642958,0.2179842720504158,0.0012230142913597084,0.22891943020018515,0.06293316642639207,no_collapse,phase-relaxed negative control,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:12,05_literal_q2_dual_cover_block,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.008928571428571428,190.3903903903904,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.038349405923635956,-3.2610162421979587,2.2324473206734026e-05,-10.70982702804298,0.0003252104643838623,0.08735705466851328,0.007787157744296017,21.7464154202855,3.156504291010247e-15,nan,0.004807986815540027,0.1235216780843093,4.575400026598427e-05,0.1406904305882929,0.0014706774330779085,no_collapse,main-only orbit,0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
a3d59684,2026-04-27 11:49:17,05_literal_q2_dual_cover_block,b2_toy,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.008928571428571428,190.3903903903904,0.225,0.25,2.833213344056216,9.798848998423558,2.0,0.038349405923635956,-3.2610162421979587,1.9908523039285494e-05,-10.824362624493848,0.0002894024504456157,0.08735705466851328,0.007787157744296017,21.7464154202855,3.156504291010247e-15,nan,0.004808083713389752,0.1235216780843093,4.071613803067884e-05,0.1406903706861673,0.001470677331045094,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,2,literal_q2,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
