run_id,timestamp,config_name,target_id,target_class,source_csv,source_row_index,source_config,source_stage,source_eta_Z,source_eta_W,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,a,a_kind,window_m_radius,num_primes,Z0_abs,eta_Z0,A_sup,A_sup_log,t_at_A_sup,L2_amp,J_max,J_rms,J_argmax_k,N_minima,N_minima_thresholded,min_Z_abs_in_window,m_at_min_Z,crowding_ratio,classification,N_grid,refined_max,refined_min,optimizer_status,afe_model,include_dual,k_Z,notes
cddeb67a,2026-04-27 13:02:28,02_amplitude_with_dual,9bcdac796bd6,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,798,04_actual_like_dual_cover_block,actual_like_dual,0.00029818443856319287,1.0043955107505276e-14,7.765688942442792e-14,133450709215224.75,12,44.0,0.022727272727272728,0.3,0.0,964.4144144144144,12.0,R,0.2727272727272727,3000,0.9878566399933402,0.72110265755392,1.3562322591209874,0.3047104573886261,-7.971978392869296,4.672550537167193,0.27194816518181975,0.27572640409709154,1,2,2,4.618527782440651e-14,964.3519866814521,0.16666666666666666,harmless,4320,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:30,02_amplitude_with_dual,9bcdac796bd6,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,798,04_actual_like_dual_cover_block,actual_like_dual,0.00029818443856319287,1.0043955107505276e-14,7.765688942442792e-14,133450709215224.75,12,44.0,0.022727272727272728,0.3,0.0,964.4144144144144,24.0,2R,0.5454545454545454,3000,0.9878566399933402,0.72110265755392,1.3764331410984596,0.3194954727524921,-18.391203684997556,6.58245570789422,0.27194816518181975,0.27572640409709154,1,5,5,4.618527782440651e-14,964.3519866814521,0.4166666666666667,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:32,02_amplitude_with_dual,9bcdac796bd6,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,798,04_actual_like_dual_cover_block,actual_like_dual,0.00029818443856319287,1.0043955107505276e-14,7.765688942442792e-14,133450709215224.75,12,44.0,0.022727272727272728,0.3,0.0,964.4144144144144,14.320091185454423,logQ2,0.3254566178512369,3000,0.9878566399933402,0.72110265755392,1.3562322591215563,0.30471045738904556,-7.971978546821566,5.082672559540423,0.27194816518181975,0.27572640409709154,1,3,3,4.618527782440651e-14,964.3519866814521,0.25,harmless,5155,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,39c0fb7d17fe,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.125,1193.8292471034727,1.0,1,0.015625,3000,42.70794749289669,54.39649970278867,42.9161654239063,3.7592485713645707,1.0,60.407754271827336,12.88137630092467,13.025399717679157,1,0,0,42.539113163713544,1193.8136221034727,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,39c0fb7d17fe,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.125,1193.8292471034727,8.0,R,0.125,3000,42.70794749289669,54.39649970278867,43.17392350410281,3.765236690406391,-7.3007163436913505,171.3870662103857,12.88137630092467,13.025399717679157,1,1,0,42.46910173271303,1193.7969863017383,0.0,harmless,1920,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,39c0fb7d17fe,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.125,1193.8292471034727,16.0,2R,0.25,3000,42.70794749289669,54.39649970278867,43.17392350410281,3.765236690406391,-7.300716695663797,242.25493274283,12.88137630092467,13.025399717679157,1,3,0,42.46905285291174,1193.9606097979902,0.0,harmless,3840,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,39c0fb7d17fe,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.125,1193.8292471034727,17.296308501055247,logQ2,0.27025482032898823,3000,42.70794749289669,54.39649970278867,43.1739235041029,3.765236690406393,-7.300717314532427,251.91826708550806,12.88137630092467,13.025399717679157,1,3,0,42.46905285291173,1193.9606097917942,0.0,harmless,4151,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,b203469ee1a8,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.015625,1186.4141311097092,1.0,1,0.015625,3000,3.729387494582766,34.00701541508025,5.428909043217745,1.6917382009089095,-1.0,5.513137679048006,2.2779429166744714,2.284372602672962,1,0,0,2.446365287578528,1186.4297561097092,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,b203469ee1a8,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.015625,1186.4141311097092,8.0,R,0.125,3000,3.729387494582766,34.00701541508025,8.121903438559572,2.0945645403187187,-3.968909857880641,25.399553919582704,2.2779429166744714,2.284372602672962,1,1,0,2.3660269138071026,1186.433928665733,0.0,harmless,1920,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:28,02_amplitude_with_dual,b203469ee1a8,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.015625,1186.4141311097092,16.0,2R,0.25,3000,3.729387494582766,34.00701541508025,8.121912726698124,2.094565683909419,-14.440813146552928,34.02541287827006,2.2779429166744714,2.284372602672962,1,3,0,2.3660242074804563,1186.5975521549706,0.0,harmless,3840,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:29,02_amplitude_with_dual,b203469ee1a8,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.015625,1186.4141311097092,17.296308501055247,logQ2,0.27025482032898823,3000,3.729387494582766,34.00701541508025,8.121912726698119,2.094565683909418,-14.440813120963696,36.01692092606496,2.2779429166744714,2.284372602672962,1,3,0,2.366024207480457,1186.5975521547227,0.0,harmless,4151,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:29,02_amplitude_with_dual,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,1.0,1,0.015625,3000,7.586679646116826,69.18034986965999,8.122689449233674,2.0946613122944946,-1.0,10.610544971270128,1.146157595921769,1.1960505621482074,1,0,0,6.452394053333782,107.12769880794787,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:30,02_amplitude_with_dual,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,8.0,R,0.125,3000,7.586679646116826,69.18034986965999,8.155344132943679,2.0986734341947244,-1.3119596528037882,22.492317066070356,1.146157595921769,1.1960505621482074,1,2,0,2.375769904100228,107.1733861842713,0.0,harmless,1920,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:31,02_amplitude_with_dual,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,16.0,2R,0.25,3000,7.586679646116826,69.18034986965999,8.155344972853026,2.0986735371835485,-11.783863113534483,33.793134625015014,1.146157595921769,1.1960505621482074,1,3,0,2.3757696588612784,107.33700967426574,0.0,harmless,3840,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:32,02_amplitude_with_dual,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,17.296308501055247,logQ2,0.27025482032898823,3000,7.586679646116826,69.18034986965999,8.155343291750118,2.0986733310484205,9.159943522193863,34.49096194210225,1.146157595921769,1.1960505621482074,1,4,0,2.3757696588612776,107.33700967408963,0.0,harmless,4151,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,1.0,1,0.017241379310344827,3000,30.266255067957815,31.508492174748348,30.673023359973893,3.4233835503780883,1.0,42.86108419351914,9.48985102808944,9.588167865591236,1,0,0,30.100146974968077,2298.8626745816664,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,6.0,R,0.10344827586206896,3000,30.266255067957815,31.508492174748348,31.78906555905316,3.4591223803118063,4.18353740243143,107.52639449411559,9.48985102808944,9.588167865591236,1,1,0,30.09974969382987,2298.861805771831,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,12.0,2R,0.20689655172413793,3000,30.266255067957815,31.508492174748348,31.792059442609673,3.459216555542542,-6.287986985772447,151.2857873803525,9.48985102808944,9.588167865591236,1,3,0,30.09691500138972,2299.0423492865925,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,16.48719744189527,logQ2,0.28426202486026325,3000,30.266255067957815,31.508492174748348,31.792059442610192,3.4592165555425582,-6.287983551365544,177.94055351506532,9.48985102808944,9.588167865591236,1,3,0,30.096915001389565,2299.042349311469,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,1.0,1,0.017241379310344827,3000,2.623260723707048,10.734289522083898,4.104320956857411,1.4120403106724915,1.0,4.087892199423524,2.2630880959879454,2.266420528728257,1,1,0,2.2338126256621504,2825.868318957187,0.0,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,6.0,R,0.10344827586206896,3000,2.623260723707048,10.734289522083898,7.668306620683894,2.0370958114319153,-5.864632201261053,20.484147628114577,2.2630880959879454,2.266420528728257,1,1,0,2.233812625662117,2825.8683189577287,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,12.0,2R,0.20689655172413793,3000,2.623260723707048,10.734289522083898,7.668306620683966,2.0370958114319246,-5.864632237669824,26.442972261533452,2.2630880959879454,2.266420528728257,1,3,0,2.2335062263287515,2826.048862416722,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,16.48719744189527,logQ2,0.28426202486026325,3000,2.623260723707048,10.734289522083898,7.669358367435167,2.0372329570474617,-16.336153811523573,33.003125880617525,2.2630880959879454,2.266420528728257,1,3,0,2.2335062263290073,2826.0488624131776,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,1.0,1,0.017241379310344827,3000,52.64834623878382,54.80922571204949,52.75209760445568,3.9656035365789464,-0.6535238113403321,74.35054592816839,15.017338777544191,15.204784661337317,1,0,0,52.12966491700059,515.0292073220284,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,6.0,R,0.10344827586206896,3000,52.64834623878382,54.80922571204949,52.7520976044557,3.965603536578947,-0.653523052169616,177.3924099970407,15.017338777544191,15.204784661337317,1,2,0,49.94599995972587,515.0909757605975,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:28,02_amplitude_with_dual,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,12.0,2R,0.20689655172413793,3000,52.64834623878382,54.80922571204949,52.75298707369368,3.965620397742382,-11.12505384730542,252.35154715441743,15.017338777544191,15.204784661337317,1,2,0,49.945999959725825,515.0909757642022,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:29,02_amplitude_with_dual,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,16.48719744189527,logQ2,0.28426202486026325,3000,52.64834623878382,54.80922571204949,52.7529870736937,3.9656203977423825,-11.125053623101689,294.63479325076804,15.017338777544191,15.204784661337317,1,4,0,49.945157367684985,515.2715193925173,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:29,02_amplitude_with_dual,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,1.0,1,0.017241379310344827,3000,6.443461553401836,6.70792463348365,6.525481655454425,1.875714767412303,1.0,9.107811761751094,1.8996187145993366,1.9218383104130115,1,0,0,6.3407448471500025,3805.7126839612656,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:29,02_amplitude_with_dual,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,6.0,R,0.10344827586206896,3000,6.443461553401836,6.70792463348365,6.559381488697755,1.8808963132513747,2.0703286359219564,22.104340222541257,1.8996187145993366,1.9218383104130115,1,1,0,6.211813716910128,3805.6754886809417,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:30,02_amplitude_with_dual,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,12.0,2R,0.20689655172413793,3000,6.443461553401836,6.70792463348365,6.562102673335583,1.8813110810692886,-8.401087651533238,31.3242012115296,1.8996187145993366,1.9218383104130115,1,2,0,6.2092373360880595,3805.8560305504584,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:31,02_amplitude_with_dual,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,16.48719744189527,logQ2,0.28426202486026325,3000,6.443461553401836,6.70792463348365,6.562102673338679,1.8813110810697604,-8.401098697418396,36.666495935413735,1.8996187145993366,1.9218383104130115,1,3,0,6.209237336086742,3805.8560303868558,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:31,02_amplitude_with_dual,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,1.0,1,0.017241379310344827,3000,23.07504311997761,24.02212675289044,23.44749312915792,3.154763586370011,1.0,32.65793273448982,7.099845945427655,7.176185572249754,1,0,0,22.802361768249433,2756.1926190766135,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:32,02_amplitude_with_dual,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,6.0,R,0.10344827586206896,3000,23.07504311997761,24.02212675289044,24.000506192535315,3.1780749214811643,3.417724353058455,81.08839107396773,7.099845945427655,7.176185572249754,1,1,0,22.725495790884352,2756.1785585740395,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:32,02_amplitude_with_dual,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,12.0,2R,0.20689655172413793,3000,23.07504311997761,24.02212675289044,24.003629963663357,3.1782050673970197,-7.053800831485978,114.33939494334638,7.099845945427655,7.176185572249754,1,2,0,22.722538155057624,2756.359102084624,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:33,02_amplitude_with_dual,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,16.48719744189527,logQ2,0.28426202486026325,3000,23.07504311997761,24.02212675289044,24.00362996366132,3.178205067396935,-7.053800957057759,134.2867714171419,7.099845945427655,7.176185572249754,1,3,0,22.7225381550589,2756.3591020700073,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,31b241efd2eb,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,109,06_full_larger_toy,main_orbit,0.00456690470249021,2.2903919421695754e-07,1.1944049759314858e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.15384615384615385,2538.6943471735867,1.0,1,0.019230769230769232,3000,6.025808422316266,0.42453946011128246,6.0583555703296454,1.801438405225559,-0.999999999976717,8.51448950607172,1.1547435857698152,1.1616517684424452,1,0,0,5.962091517451963,2538.7135779428177,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,31b241efd2eb,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,109,06_full_larger_toy,main_orbit,0.00456690470249021,2.2903919421695754e-07,1.1944049759314858e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.15384615384615385,2538.6943471735867,4.0,R,0.07692307692307693,3000,6.025808422316266,0.42453946011128246,6.061644831810793,1.801981187643507,-1.430672753346785,16.83667456797859,1.1547435857698152,1.1616517684424452,1,0,0,5.687247898700332,2538.7712702505096,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,31b241efd2eb,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,109,06_full_larger_toy,main_orbit,0.00456690470249021,2.2903919421695754e-07,1.1944049759314858e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.15384615384615385,2538.6943471735867,8.0,2R,0.15384615384615385,3000,6.025808422316266,0.42453946011128246,6.061644831828511,1.80198118764643,-1.430665199848609,23.31548685346691,1.1547435857698152,1.1616517684424452,1,1,0,5.562891596303212,2538.822395708519,0.0,harmless,960,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,31b241efd2eb,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,109,06_full_larger_toy,main_orbit,0.00456690470249021,2.2903919421695754e-07,1.1944049759314858e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.15384615384615385,2538.6943471735867,15.612326923629187,logQ2,0.3002370562236382,3000,6.025808422316266,0.42453946011128246,6.180909274830782,1.8214653924964115,-15.612326923447435,32.648749604866815,1.1547435857698152,1.1616517684424452,1,2,0,5.562891596297724,2538.822395334785,0.0,harmless,1873,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,37ef52f4c9d7,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.019230769230769232,1422.0682956974704,1.0,1,0.019230769230769232,3000,0.7140754762968238,0.17856312388415088,1.0379773522710902,0.037273965884366954,-1.0,1.0515878846202034,0.385748718469667,0.3859808025167173,1,0,0,0.4461494163570826,1422.087526466701,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,37ef52f4c9d7,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.019230769230769232,1422.0682956974704,4.0,R,0.07692307692307693,3000,0.7140754762968238,0.17856312388415088,1.8296438288021473,0.6041213188407694,-4.0,2.988475889862816,0.385748718469667,0.3859808025167173,1,1,0,0.3930631831261243,1422.097916954597,0.0,harmless,480,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,37ef52f4c9d7,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.019230769230769232,1422.0682956974704,8.0,2R,0.15384615384615385,3000,0.7140754762968238,0.17856312388415088,2.047219954045417,0.7164827528095985,-6.361448307455021,5.828663754183314,0.385748718469667,0.3859808025167173,1,1,0,0.39306318312612415,1422.0979169204822,0.0,harmless,960,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,37ef52f4c9d7,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.019230769230769232,1422.0682956974704,15.612326923629187,logQ2,0.3002370562236382,3000,0.7140754762968238,0.17856312388415088,2.047219954048186,0.7164827528109511,-6.361460732160583,7.961346818842756,0.385748718469667,0.3859808025167173,1,2,0,0.39306318312579985,1422.0979169496818,0.0,harmless,1873,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,db20ed06e936,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.07692307692307693,914.8384696763549,1.0,1,0.019230769230769232,3000,9.52772937484355,1.508964280156967,9.74565135985545,2.27682117114196,0.9999999999883584,13.430615868175098,1.4345042397480599,1.4485810152339538,1,0,0,9.11461556008008,914.8192389071241,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,db20ed06e936,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.07692307692307693,914.8384696763549,4.0,R,0.07692307692307693,3000,9.52772937484355,1.508964280156967,9.773162522307906,2.279640110943987,1.496583808787431,25.693669804912552,1.4345042397480599,1.4485810152339538,1,0,0,7.322452787836241,914.7615465994318,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,db20ed06e936,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.07692307692307693,914.8384696763549,8.0,2R,0.15384615384615385,3000,9.52772937484355,1.508964280156967,9.773162522304144,2.2796401109436024,1.4965805801187142,33.21726108221247,1.4345042397480599,1.4485810152339538,1,1,0,6.7091591129929125,914.7226341167061,0.0,harmless,960,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,db20ed06e936,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.07692307692307693,914.8384696763549,15.612326923629187,logQ2,0.3002370562236382,3000,9.52772937484355,1.508964280156967,10.094542919204525,2.311994972800598,-13.811345818264336,46.92474536452626,1.4345042397480599,1.4485810152339538,1,2,0,6.480907165974694,915.0173924155473,0.0,harmless,1873,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,d1e9716c1548,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,3530.2227937003036,1.0,1,0.019230769230769232,3000,3.3205191641084935,0.8655714668908553,3.3335249155246798,1.204030277331735,0.4266685867309571,4.662672023193291,0.07145681331114502,0.09393805523876537,2,0,0,3.1884868986180286,3530.2035629310726,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,d1e9716c1548,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,3530.2227937003036,4.0,R,0.07692307692307693,3000,3.3205191641084935,0.8655714668908553,3.3335249155147784,1.2040302773287648,0.42667813549957523,8.409721885992658,0.07145681331114502,0.09393805523876537,2,0,0,2.0070333117709214,3530.1458706233807,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,d1e9716c1548,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,3530.2227937003036,8.0,2R,0.15384615384615385,3000,3.3205191641084935,0.8655714668908553,3.333524915517923,1.2040302773297082,0.42667595346975906,9.19472951650427,0.07145681331114502,0.09393805523876537,2,1,1,8.840483900485197e-12,3530.087638109493,0.25,harmless,960,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:28,02_amplitude_with_dual,d1e9716c1548,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,3530.2227937003036,15.612326923629187,logQ2,0.3002370562236382,3000,3.3205191641084935,0.8655714668908553,3.646838501754978,1.29386062835495,-14.763566855157013,13.445402193553793,0.07145681331114502,0.09393805523876537,2,2,2,5.731859431534758e-12,3530.379896084928,0.5,harmless,1873,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:28,02_amplitude_with_dual,88ecade99eb3,random_control,,-1,,,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.019230769230769232,4906.921584808708,1.0,1,0.019230769230769232,3000,2.0091995134599494,0.5024243984550355,3.1014247935587367,1.131861616727796,-1.0,3.0474947161467,1.4219139367114244,1.4227093232640977,1,1,0,1.4403397860059777,4906.940620308908,0.0,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
