zone,center_type,m0,c_I,kappa,W_factor,nquad,R_jet,Q,include_B2,cutoff_mode,include_density_tail,E_I,S_I,B_eff,local_zero_count,J_max,J_rms,J_0,J_1,J_2,J_3,J_4,tail_drift_rel,tail_edge,quad_drift_rel,eta_drift_rel,eta_kappa_drift_rel,eta_fixed_drift_rel,eta_lambda_drift_rel,kappa_drift_rel,B2_drift_rel,smooth_drift_rel,density_drift_rel,tail_drift_density_rel,status,param_hash
960.4618473895582,random,960.4618473895582,0.2,0.5,40.0,601,4,5.029537193396139,True,hard,True,0.8368027688493814,0.9781486971240914,0.11029764856661149,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.13711729006816464,False,1.6639674927597474e-07,6.364476425863662,6.364476425863662,2.4262399719429677,0.9983084199952618,6.364476425863662,1.1842831164530434e-06,0.0008183036011665435,0.0013813573963038575,0.05457111039073882,artifact_eta,454783ebc5e4
960.4618473895582,random,960.4618473895582,0.5,0.5,40.0,601,4,5.029537193396139,True,hard,True,0.8819403824410974,1.1327297287800988,0.07777418651172813,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.1343183974226369,False,1.1186056847707327e-06,6.193883460537269,6.193883460537269,2.4061377189891053,2.3751471405096125,6.193883460537269,1.1494740159548717e-06,0.0007939971544548507,0.0013407322443609667,0.05413437713364779,artifact_eta,454783ebc5e4
960.4618473895582,random,960.4618473895582,1.0,0.5,40.0,601,4,5.029537193396139,True,hard,True,1.0746452844653296,1.5887278318348659,-0.04456719656854787,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.1239330521866501,False,5.6933472579790955e-06,5.559081920340584,5.559081920340584,2.3265316403019285,5.559081920340584,5.559081920340584,1.0244996549033747e-06,0.0007068876743409308,0.0011948889185543349,0.052265662266652343,artifact_eta,454783ebc5e4
960.4618473895582,uniform,960.4618473895582,0.05,0.5,40.0,601,4,5.029537193396139,True,hard,True,0.8290975076051061,0.9249075119021113,0.11602443183003144,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.13761081223419183,False,1.0262503719962272e-08,6.394541545217515,6.394541545217515,2.4297276701222392,0.9998943146565971,6.394541545217515,1.1904749109959074e-06,0.0008226294052512709,0.001388583910763741,0.05464494771109313,artifact_eta,454783ebc5e4
960.4618473895582,uniform,960.4618473895582,0.1,0.5,40.0,601,4,5.029537193396139,True,hard,True,0.8306302205905012,0.9410638950358271,0.11488104445354508,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.13751226733368332,False,4.115954791224521e-08,6.388538554494531,6.388538554494531,2.4290326078259357,0.99957721084885,6.388538554494531,1.1892372305372698e-06,0.0008217646636834742,0.0013871393954937139,0.054630281635758816,artifact_eta,454783ebc5e4
960.4618473895582,uniform,960.4618473895582,0.2,0.5,40.0,601,4,5.029537193396139,True,hard,True,0.8368027688493814,0.9781486971240914,0.11029764856661149,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.13711729006816464,False,1.6639674927597474e-07,6.364476425863662,6.364476425863662,2.4262399719429677,0.9983084199952618,6.364476425863662,1.1842831164530434e-06,0.0008183036011665435,0.0013813573963038575,0.05457111039073882,artifact_eta,454783ebc5e4
960.4618473895582,uniform,960.4618473895582,0.5,0.5,40.0,601,4,5.029537193396139,True,hard,True,0.8819403824410974,1.1327297287800988,0.07777418651172813,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.1343183974226369,False,1.1186056847707327e-06,6.193883460537269,6.193883460537269,2.4061377189891053,2.3751471405096125,6.193883460537269,1.1494740159548717e-06,0.0007939971544548507,0.0013407322443609667,0.05413437713364779,artifact_eta,454783ebc5e4
960.4618473895582,uniform,960.4618473895582,1.0,0.5,40.0,601,4,5.029537193396139,True,hard,True,1.0746452844653296,1.5887278318348659,-0.04456719656854787,13,0.9102678314860646,0.6473666970677272,0.9102678314860646,-0.2779586007285278,0.5871222876039824,-0.36603413658914485,0.8431347008958261,0.1239330521866501,False,5.6933472579790955e-06,5.559081920340584,5.559081920340584,2.3265316403019285,5.559081920340584,5.559081920340584,1.0244996549033747e-06,0.0007068876743409308,0.0011948889185543349,0.052265662266652343,artifact_eta,454783ebc5e4
972.1284263903436,random,972.1284263903436,0.05,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.0987845736079307,1.0496443540626388,-0.058232764074874925,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10804847302417744,False,8.715469898405295e-09,6.536492987364234,6.536492987364234,2.458943066807625,0.9998944876185922,6.536492987364234,1.0094771282913064e-06,0.0009831513928286668,0.0012149006773014002,0.03447208761817681,artifact_eta,454783ebc5e4
972.1284263903436,random,972.1284263903436,0.1,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.1005095109024898,1.0529794490346833,-0.059202414563111955,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10798505693255994,False,3.494924214915038e-08,6.531744975698683,6.531744975698683,2.4584155954247904,0.999577914242385,6.531744975698683,1.0086849166413241e-06,0.0009823914066933246,0.0012139469883869977,0.034465049016645724,artifact_eta,454783ebc5e4
972.1284263903436,random,972.1284263903436,0.2,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.1074515880495543,1.0646315380437592,-0.0630895043702156,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10773078381199454,False,1.411996967291401e-07,6.512701700304621,6.512701700304621,2.4562957495039215,0.9983113663338568,6.512701700304621,1.005510452021893e-06,0.000979345955023394,0.0012101254766018112,0.03443671805882875,artifact_eta,454783ebc5e4
972.1284263903436,random,972.1284263903436,0.5,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.1579993562007638,1.1412871013638257,-0.09067904909113711,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10592443604407281,False,9.452443889318525e-07,6.377154583313126,6.377154583313126,2.4410097618942466,2.396618273216145,6.377154583313126,9.830498476788292e-07,0.0009577928304073886,0.0011830870820572865,0.03423043862800403,artifact_eta,454783ebc5e4
972.1284263903436,random,972.1284263903436,1.0,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.3700168965999637,1.4358778615114278,-0.194608445500028,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.09914536461999879,False,4.755838225587888e-06,5.864147594310436,5.864147594310436,2.3800110475900573,5.864147594310436,5.864147594310436,9.001306449744025e-07,0.0008781439618405949,0.0010832721540507714,0.033378036926444664,artifact_eta,454783ebc5e4
972.1284263903436,uniform,972.1284263903436,0.05,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.0987845736079307,1.0496443540626388,-0.058232764074874925,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10804847302417744,False,8.715469898405295e-09,6.536492987364234,6.536492987364234,2.458943066807625,0.9998944876185922,6.536492987364234,1.0094771282913064e-06,0.0009831513928286668,0.0012149006773014002,0.03447208761817681,artifact_eta,454783ebc5e4
972.1284263903436,uniform,972.1284263903436,0.1,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.1005095109024898,1.0529794490346833,-0.059202414563111955,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10798505693255994,False,3.494924214915038e-08,6.531744975698683,6.531744975698683,2.4584155954247904,0.999577914242385,6.531744975698683,1.0086849166413241e-06,0.0009823914066933246,0.0012139469883869977,0.034465049016645724,artifact_eta,454783ebc5e4
972.1284263903436,uniform,972.1284263903436,0.2,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.1074515880495543,1.0646315380437592,-0.0630895043702156,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10773078381199454,False,1.411996967291401e-07,6.512701700304621,6.512701700304621,2.4562957495039215,0.9983113663338568,6.512701700304621,1.005510452021893e-06,0.000979345955023394,0.0012101254766018112,0.03443671805882875,artifact_eta,454783ebc5e4
972.1284263903436,uniform,972.1284263903436,0.5,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.1579993562007638,1.1412871013638257,-0.09067904909113711,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.10592443604407281,False,9.452443889318525e-07,6.377154583313126,6.377154583313126,2.4410097618942466,2.396618273216145,6.377154583313126,9.830498476788292e-07,0.0009577928304073886,0.0011830870820572865,0.03423043862800403,artifact_eta,454783ebc5e4
972.1284263903436,uniform,972.1284263903436,1.0,0.5,40.0,601,4,5.041610855239225,True,hard,True,1.3700168965999637,1.4358778615114278,-0.194608445500028,12,1.0479554049115298,0.6855303578180588,1.0479554049115298,0.01735195484142417,0.6567703938828644,0.007322859922548407,0.9054538982588641,0.09914536461999879,False,4.755838225587888e-06,5.864147594310436,5.864147594310436,2.3800110475900573,5.864147594310436,5.864147594310436,9.001306449744025e-07,0.0008781439618405949,0.0010832721540507714,0.033378036926444664,artifact_eta,454783ebc5e4
988.068333161428,random,988.068333161428,0.05,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.137575502764615,1.0937117638200855,-0.07952097997403948,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08397672580332162,False,1.3734992851468441e-08,5.685481346330549,5.685481346330549,2.3754832081794772,0.9998934091323264,5.685481346330549,9.602646847929304e-07,0.0007040065071176508,0.0012054732859796786,0.010038121055947842,artifact_eta,454783ebc5e4
988.068333161428,random,988.068333161428,0.1,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.1403905236854457,1.1233634327670534,-0.08104572051685653,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08388216275600849,False,5.510610164374041e-08,5.676889503416283,5.676889503416283,2.3743306246997125,0.9995735731471296,5.676889503416283,9.587797640174733e-07,0.000702957099274137,0.001203609507626325,0.010056678230939626,artifact_eta,454783ebc5e4
988.068333161428,random,988.068333161428,0.2,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.1517439003350833,1.1893362986844596,-0.08715724923942224,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08350377409379374,False,2.2309087089184822e-07,5.642503067531764,5.642503067531764,2.3697034019972034,0.998293553471537,5.642503067531764,9.528466160458917e-07,0.0006987632807494488,0.0011961625929236873,0.010130306655580795,artifact_eta,454783ebc5e4
988.068333161428,random,988.068333161428,0.5,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.235562641735475,1.450695630275413,-0.13049564596014637,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08085104242393686,False,1.5132995219511638e-06,5.4011328271630985,5.4011328271630985,2.3365668918542317,2.2803453999431587,5.4011328271630985,9.116358306156734e-07,0.0006695981203599558,0.0011444372016975448,0.01061870988010024,artifact_eta,454783ebc5e4
988.068333161428,random,988.068333161428,1.0,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.607735481032003,2.200637817284962,-0.2929317448630009,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.0714318425245606,False,7.88133971707334e-06,4.539914607422886,4.539914607422886,2.2081999378428985,4.539914607422886,4.539914607422886,7.70485308574945e-07,0.0005692335608879335,0.0009672704226651249,0.011977336407762794,artifact_eta,454783ebc5e4
988.068333161428,uniform,988.068333161428,0.05,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.137575502764615,1.0937117638200855,-0.07952097997403948,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08397672580332162,False,1.3734992851468441e-08,5.685481346330549,5.685481346330549,2.3754832081794772,0.9998934091323264,5.685481346330549,9.602646847929304e-07,0.0007040065071176508,0.0012054732859796786,0.010038121055947842,artifact_eta,454783ebc5e4
988.068333161428,uniform,988.068333161428,0.1,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.1403905236854457,1.1233634327670534,-0.08104572051685653,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08388216275600849,False,5.510610164374041e-08,5.676889503416283,5.676889503416283,2.3743306246997125,0.9995735731471296,5.676889503416283,9.587797640174733e-07,0.000702957099274137,0.001203609507626325,0.010056678230939626,artifact_eta,454783ebc5e4
988.068333161428,uniform,988.068333161428,0.2,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.1517439003350833,1.1893362986844596,-0.08715724923942224,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08350377409379374,False,2.2309087089184822e-07,5.642503067531764,5.642503067531764,2.3697034019972034,0.998293553471537,5.642503067531764,9.528466160458917e-07,0.0006987632807494488,0.0011961625929236873,0.010130306655580795,artifact_eta,454783ebc5e4
988.068333161428,uniform,988.068333161428,0.5,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.235562641735475,1.450695630275413,-0.13049564596014637,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.08085104242393686,False,1.5132995219511638e-06,5.4011328271630985,5.4011328271630985,2.3365668918542317,2.2803453999431587,5.4011328271630985,9.116358306156734e-07,0.0006695981203599558,0.0011444372016975448,0.01061870988010024,artifact_eta,454783ebc5e4
988.068333161428,uniform,988.068333161428,1.0,0.5,40.0,601,4,5.057874792065718,True,hard,True,1.607735481032003,2.200637817284962,-0.2929317448630009,13,1.3312131602965502,0.93980767026196,1.066132835421404,0.5315416504191856,0.7882470860123256,0.7768877587968416,1.3312131602965502,0.0714318425245606,False,7.88133971707334e-06,4.539914607422886,4.539914607422886,2.2081999378428985,4.539914607422886,4.539914607422886,7.70485308574945e-07,0.0005692335608879335,0.0009672704226651249,0.011977336407762794,artifact_eta,454783ebc5e4
960.662809437848,random,960.662809437848,0.05,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.8070930393936312,0.911464701935521,0.132673247867327,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.1253911558822148,False,1.0040869073427901e-08,6.40514236045823,6.40514236045823,2.43142348781822,0.9998943316836085,6.40514236045823,1.2060964008931277e-06,0.0008633876060259713,0.0014075763962772875,0.04069452398972772,artifact_eta,454783ebc5e4
960.662809437848,random,960.662809437848,0.1,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.808552844116024,0.9263067464785593,0.13155456547339156,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.12528220263889336,False,4.0271116182095706e-08,6.399274465103991,6.399274465103991,2.430746018180993,0.9995772794318057,6.399274465103991,1.2048872009131488e-06,0.0008625564888703856,0.0014061652498299501,0.04066830166265209,artifact_eta,454783ebc5e4
960.662809437848,random,960.662809437848,0.2,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.81443152730654,0.9606728151539307,0.12706994477770941,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.12484582694992898,False,1.628127695167662e-07,6.37575117918221,6.37575117918221,2.428023844508879,0.9983087064082289,6.37575117918221,1.2000459143487712e-06,0.0008592283630278315,0.0014005154313817185,0.04056321300887121,artifact_eta,454783ebc5e4
960.662809437848,random,960.662809437848,0.5,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.8574084804357216,1.1061386954831982,0.09523568920296266,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.12176780584939788,False,1.0948909751497949e-06,6.208857341958596,6.208857341958596,2.4084185947675874,2.377160497136723,6.208857341958596,1.1659774576321684e-06,0.0008357825328689773,0.0013607574048602985,0.0398189730392684,artifact_eta,454783ebc5e4
960.662809437848,random,960.662809437848,1.0,0.5,40.0,601,4,5.02974640631557,True,hard,True,1.040684489371917,1.5415547452497422,-0.02468701920676398,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.11054422026117613,False,5.580225350301605e-06,5.586039126806908,5.586039126806908,2.330624057291687,5.586039126806908,5.586039126806908,1.042949971151234e-06,0.0007507595714225811,0.0012171852685487737,0.03705642367019176,artifact_eta,454783ebc5e4
960.662809437848,uniform,960.662809437848,0.05,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.8070930393936312,0.911464701935521,0.132673247867327,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.1253911558822148,False,1.0040869073427901e-08,6.40514236045823,6.40514236045823,2.43142348781822,0.9998943316836085,6.40514236045823,1.2060964008931277e-06,0.0008633876060259713,0.0014075763962772875,0.04069452398972772,artifact_eta,454783ebc5e4
960.662809437848,uniform,960.662809437848,0.1,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.808552844116024,0.9263067464785593,0.13155456547339156,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.12528220263889336,False,4.0271116182095706e-08,6.399274465103991,6.399274465103991,2.430746018180993,0.9995772794318057,6.399274465103991,1.2048872009131488e-06,0.0008625564888703856,0.0014061652498299501,0.04066830166265209,artifact_eta,454783ebc5e4
960.662809437848,uniform,960.662809437848,0.2,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.81443152730654,0.9606728151539307,0.12706994477770941,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.12484582694992898,False,1.628127695167662e-07,6.37575117918221,6.37575117918221,2.428023844508879,0.9983087064082289,6.37575117918221,1.2000459143487712e-06,0.0008592283630278315,0.0014005154313817185,0.04056321300887121,artifact_eta,454783ebc5e4
960.662809437848,uniform,960.662809437848,0.5,0.5,40.0,601,4,5.02974640631557,True,hard,True,0.8574084804357216,1.1061386954831982,0.09523568920296266,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.12176780584939788,False,1.0948909751497949e-06,6.208857341958596,6.208857341958596,2.4084185947675874,2.377160497136723,6.208857341958596,1.1659774576321684e-06,0.0008357825328689773,0.0013607574048602985,0.0398189730392684,artifact_eta,454783ebc5e4
960.662809437848,uniform,960.662809437848,1.0,0.5,40.0,601,4,5.02974640631557,True,hard,True,1.040684489371917,1.5415547452497422,-0.02468701920676398,13,0.8981131945728718,0.6330290394410153,0.8981131945728718,0.25243842256262355,0.5777503021691356,0.3447061982311528,0.8250324731007718,0.11054422026117613,False,5.580225350301605e-06,5.586039126806908,5.586039126806908,2.330624057291687,5.586039126806908,5.586039126806908,1.042949971151234e-06,0.0007507595714225811,0.0012171852685487737,0.03705642367019176,artifact_eta,454783ebc5e4
988.0780900580976,random,988.0780900580976,0.05,0.5,40.0,601,4,5.057884666735485,True,hard,True,1.1964146160492177,1.122961583882281,-0.11063231277564875,13,1.4328024841509428,0.9974871495992271,1.093337694558106,0.57141204747997,0.8282424482434743,0.8450417232714685,1.4328024841509428,0.08270400399553036,False,1.4329588958113711e-08,5.551850684067507,5.551850684067507,2.359321740389693,0.9998932344292288,5.551850684067507,9.363262270879074e-07,0.0006877256261810678,0.0011754433230874756,0.010592205479476218,artifact_eta,454783ebc5e4
988.0780900580976,random,988.0780900580976,0.1,0.5,40.0,601,4,5.057884666735485,True,hard,True,1.19950348007376,1.1547671082640745,-0.11222301131963981,13,1.4328024841509428,0.9974871495992271,1.093337694558106,0.57141204747997,0.8282424482434743,0.8450417232714685,1.4328024841509428,0.08260552710885795,False,5.749375629993017e-08,5.542912099404164,5.542912099404164,2.3580990541848847,0.9995728714513632,5.542912099404164,9.347996119049598e-07,0.0006866446031723445,0.0011735271920516105,0.01061008510193503,artifact_eta,454783ebc5e4
988.0780900580976,random,988.0780900580976,0.2,0.5,40.0,601,4,5.057884666735485,True,hard,True,1.2119639865627387,1.225413370432943,-0.11859858066538471,13,1.4328024841509428,0.9974871495992271,1.093337694558106,0.57141204747997,0.8282424482434743,0.8450417232714685,1.4328024841509428,0.08221159481372269,False,2.3278998406805172e-07,5.507148047193096,5.507148047193096,2.353191166180423,0.9982906937461637,5.507148047193096,9.287018551048392e-07,0.000682325824539167,0.0011658735871265752,0.010680950259952755,artifact_eta,454783ebc5e4
988.0780900580976,random,988.0780900580976,0.5,0.5,40.0,601,4,5.057884666735485,True,hard,True,1.304084575780721,1.5045829254403822,-0.16379381909990182,13,1.4328024841509428,0.9974871495992271,1.093337694558106,0.57141204747997,0.8282424482434743,0.8450417232714685,1.4328024841509428,0.07945515712877173,False,1.5804614523066254e-06,5.256565304754236,5.256565304754236,2.3180804163880304,2.262683043502111,5.256565304754236,8.864357943369596e-07,0.0006523532363081522,0.0011128230681317667,0.011147732798930875,artifact_eta,454783ebc5e4
