zone,center_type,m0,c_I,kappa,W_factor,nquad,R_jet,Q,include_B2,cutoff_mode,include_density_tail,E_I,S_I,B_eff,local_zero_count,J_max,J_rms,J_0,J_1,J_2,J_3,J_4,tail_drift_rel,tail_edge,quad_drift_rel,eta_drift_rel,eta_kappa_drift_rel,eta_fixed_drift_rel,eta_lambda_drift_rel,kappa_drift_rel,B2_drift_rel,smooth_drift_rel,density_drift_rel,tail_drift_density_rel,status,param_hash
1024.363717421349,random,1024.363717421349,0.1,0.5,40.0,601,4,5.093949868918367,True,hard,True,1.3993181937210075,1.2619728204841971,-0.20637227598762,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0443073412798317,False,6.576358418322903e-08,5.544357681147568,5.544357681147568,2.3938100951202435,0.99957286951302,5.544357681147568,8.050582895401819e-07,0.0006764410201791,0.0011096317972458,0.0250589069097146,artifact_eta,454783ebc5e4
1024.363717421349,uniform,1024.363717421349,0.1,0.5,40.0,601,4,5.093949868918367,True,hard,True,1.3993181937210075,1.2619728204841971,-0.20637227598762,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0443073412798317,False,6.576358418322903e-08,5.544357681147568,5.544357681147568,2.3938100951202435,0.99957286951302,5.544357681147568,8.050582895401819e-07,0.0006764410201791,0.0011096317972458,0.0250589069097146,artifact_eta,454783ebc5e4
1024.363717421349,random,1024.363717421349,0.2,0.5,40.0,601,4,5.093949868918367,True,hard,True,1.4159446481305829,1.353395130338941,-0.2136274370969104,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0439553951182394,False,2.658235534080768e-07,5.505425082509666,5.505425082509666,2.3883751922370844,0.9982906264717848,5.505425082509666,7.986248259253295e-07,0.0006710299150246,0.0011007662502398,0.0248576124830282,artifact_eta,454783ebc5e4
1024.363717421349,uniform,1024.363717421349,0.2,0.5,40.0,601,4,5.093949868918367,True,hard,True,1.4159446481305829,1.353395130338941,-0.2136274370969104,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0439553951182394,False,2.658235534080768e-07,5.505425082509666,5.505425082509666,2.3883751922370844,0.9982906264717848,5.505425082509666,7.986248259253295e-07,0.0006710299150246,0.0011007662502398,0.0248576124830282,artifact_eta,454783ebc5e4
1024.363717421349,random,1024.363717421349,0.5,0.5,40.0,601,4,5.093949868918367,True,hard,True,1.5387968391096791,1.7019365498406382,-0.2647338238086815,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0415556343487363,False,1.78402301369146e-06,5.235283920340572,5.235283920340572,2.3498635811750326,2.260217122294508,5.235283920340572,7.547275743509551e-07,0.0006341145616779,0.0010402738513183,0.0234821736974917,artifact_eta,454783ebc5e4
1024.363717421349,uniform,1024.363717421349,0.5,0.5,40.0,601,4,5.093949868918367,True,hard,True,1.5387968391096791,1.7019365498406382,-0.2647338238086815,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0415556343487363,False,1.78402301369146e-06,5.235283920340572,5.235283920340572,2.3498635811750326,2.260217122294508,5.235283920340572,7.547275743509551e-07,0.0006341145616779,0.0010402738513183,0.0234821736974917,artifact_eta,454783ebc5e4
1024.363717421349,random,1024.363717421349,1.0,0.5,40.0,601,4,5.093949868918367,True,hard,True,2.085997311606798,2.6585831490057026,-0.4516111121984437,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0338661935040599,False,8.973733832826448e-06,4.30985715046457,4.30985715046457,2.206009477697724,4.30985715046457,4.30985715046457,6.13741939857355e-07,0.0005156222724686,0.0008459843222464,0.0190431050972988,artifact_eta,454783ebc5e4
1024.363717421349,uniform,1024.363717421349,1.0,0.5,40.0,601,4,5.093949868918367,True,hard,True,2.085997311606798,2.6585831490057026,-0.4516111121984437,13,1.548774092642509,1.1146694605420773,1.1806038229658402,0.767227817602097,0.8940481081850726,1.0158508308958851,1.548774092642509,0.0338661935040599,False,8.973733832826448e-06,4.30985715046457,4.30985715046457,2.206009477697724,4.30985715046457,4.30985715046457,6.13741939857355e-07,0.0005156222724686,0.0008459843222464,0.0190431050972988,artifact_eta,454783ebc5e4
1042.6227411820814,random,1042.6227411820814,0.05,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.4892991438127263,1.2219013254123168,-0.2441322409159547,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0691628288375203,False,9.674556835850171e-09,5.941214187016853,5.941214187016853,2.468854713714124,0.999893841611362,5.941214187016853,7.537974705266858e-07,0.0006361123705809,0.0010875786714861,0.0020575298689693,artifact_eta,454783ebc5e4
1042.6227411820814,uniform,1042.6227411820814,0.05,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.4892991438127263,1.2219013254123168,-0.2441322409159547,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0691628288375203,False,9.674556835850171e-09,5.941214187016853,5.941214187016853,2.468854713714124,0.999893841611362,5.941214187016853,7.537974705266858e-07,0.0006361123705809,0.0010875786714861,0.0020575298689693,artifact_eta,454783ebc5e4
1042.6227411820814,random,1042.6227411820814,0.1,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.491894598836452,1.2259154888663908,-0.2451994809246483,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0691131300491353,False,3.8804831861608695e-08,5.935999048177543,5.935999048177543,2.468195769853463,0.9995753314440884,5.935999048177543,7.531409317216116e-07,0.0006355650440131,0.0010866311758365,0.0020655363503681,artifact_eta,454783ebc5e4
1042.6227411820814,uniform,1042.6227411820814,0.1,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.491894598836452,1.2259154888663908,-0.2451994809246483,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0691131300491353,False,3.8804831861608695e-08,5.935999048177543,5.935999048177543,2.468195769853463,0.9995753314440884,5.935999048177543,7.531409317216116e-07,0.0006355650440131,0.0010866311758365,0.0020655363503681,artifact_eta,454783ebc5e4
1042.6227411820814,random,1042.6227411820814,0.2,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.502346720424391,1.2403850524179632,-0.2494786367299491,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0689138426054628,False,1.569313637833144e-07,5.9150823509710255,5.9150823509710255,2.465546700423629,0.998300981401945,5.9150823509710255,7.505097146809092e-07,0.0006333714590338,0.0010828338954775,0.0020975348408753,artifact_eta,454783ebc5e4
1042.6227411820814,uniform,1042.6227411820814,0.2,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.502346720424391,1.2403850524179632,-0.2494786367299491,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0689138426054628,False,1.569313637833144e-07,5.9150823509710255,5.9150823509710255,2.465546700423629,0.998300981401945,5.9150823509710255,7.505097146809092e-07,0.0006333714590338,0.0010828338954775,0.0020975348408753,artifact_eta,454783ebc5e4
1042.6227411820814,random,1042.6227411820814,0.5,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.5787649071156444,1.337891525075234,-0.2798886809830921,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0674976684627044,False,1.0575026834103791e-06,5.766226314230726,5.766226314230726,2.446407616086395,2.3333427568627885,5.766226314230726,7.318772635242196e-07,0.0006178353001854,0.0010559445240591,0.0023200507688574,artifact_eta,454783ebc5e4
1042.6227411820814,uniform,1042.6227411820814,0.5,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.5787649071156444,1.337891525075234,-0.2798886809830921,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.0674976684627044,False,1.0575026834103791e-06,5.766226314230726,5.766226314230726,2.446407616086395,2.3333427568627885,5.766226314230726,7.318772635242196e-07,0.0006178353001854,0.0010559445240591,0.0023200507688574,artifact_eta,454783ebc5e4
1042.6227411820814,random,1042.6227411820814,1.0,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.9047629359121396,1.7201308752437587,-0.3949440838855658,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.062190203624223,False,5.426096973732432e-06,5.204398155597199,5.204398155597199,2.369593161630013,5.204398155597199,5.204398155597199,6.630188920070813e-07,0.0005603770475212,0.0009565761150027,0.0030804928950274,artifact_eta,454783ebc5e4
1042.6227411820814,uniform,1042.6227411820814,1.0,0.5,40.0,601,4,5.111617617678036,True,hard,True,1.9047629359121396,1.7201308752437587,-0.3949440838855658,13,1.280295399834973,0.8773129566396026,1.220014568069327,0.0165056923196485,0.8488203507957317,0.0054622792573816,1.280295399834973,0.062190203624223,False,5.426096973732432e-06,5.204398155597199,5.204398155597199,2.369593161630013,5.204398155597199,5.204398155597199,6.630188920070813e-07,0.0005603770475212,0.0009565761150027,0.0030804928950274,artifact_eta,454783ebc5e4
1042.6305220883537,random,1042.6305220883537,0.05,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.4925413450763232,1.224919175802495,-0.2454649115870322,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0689582028350574,False,9.699039416042297e-09,5.939677342203365,5.939677342203365,2.468634850454769,0.9998938391393632,5.939677342203365,7.529665804117612e-07,0.0006347527614272,0.0010864005282984,0.0019196804003027,artifact_eta,454783ebc5e4
1042.6305220883537,uniform,1042.6305220883537,0.05,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.4925413450763232,1.224919175802495,-0.2454649115870322,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0689582028350574,False,9.699039416042297e-09,5.939677342203365,5.939677342203365,2.468634850454769,0.9998938391393632,5.939677342203365,7.529665804117612e-07,0.0006347527614272,0.0010864005282984,0.0019196804003027,artifact_eta,454783ebc5e4
1042.6305220883537,random,1042.6305220883537,0.1,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.4951490352129118,1.230634279928946,-0.2465348500465181,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0689081385670718,False,3.8903080897829096e-08,5.934445470407772,5.934445470407772,2.4679733110466957,0.999575321460024,5.934445470407772,7.523076667621916e-07,0.0006342028771092,0.0010854496195706,0.001927541434044,artifact_eta,454783ebc5e4
1042.6305220883537,uniform,1042.6305220883537,0.1,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.4951490352129118,1.230634279928946,-0.2465348500465181,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0689081385670718,False,3.8903080897829096e-08,5.934445470407772,5.934445470407772,2.4679733110466957,0.999575321460024,5.934445470407772,7.523076667621916e-07,0.0006342028771092,0.0010854496195706,0.001927541434044,artifact_eta,454783ebc5e4
1042.6305220883537,random,1042.6305220883537,0.2,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.5056505183522244,1.2485599829615872,-0.2508248147477577,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0687073952062344,False,1.5732948246120824e-07,5.913461834842989,5.913461834842989,2.4653138113428663,0.9983009396825876,5.913461834842989,7.496669952864014e-07,0.0006319991161363,0.0010816387512014,0.0019589601799923,artifact_eta,454783ebc5e4
1042.6305220883537,uniform,1042.6305220883537,0.2,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.5056505183522244,1.2485599829615872,-0.2508248147477577,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0687073952062344,False,1.5732948246120824e-07,5.913461834842989,5.913461834842989,2.4653138113428663,0.9983009396825876,5.913461834842989,7.496669952864014e-07,0.0006319991161363,0.0010816387512014,0.0019589601799923,artifact_eta,454783ebc5e4
1042.6305220883537,random,1042.6305220883537,0.5,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.5824338567421654,1.3573640611975484,-0.2813111799976852,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0672813062833178,False,1.0602194881335496e-06,5.764137510110815,5.764137510110815,2.446099581366952,2.3330533394196062,5.764137510110815,7.309704339778575e-07,0.000616394243332,0.0010546572264157,0.002177512093684,artifact_eta,454783ebc5e4
1042.6305220883537,uniform,1042.6305220883537,0.5,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.5824338567421654,1.3573640611975484,-0.2813111799976852,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0672813062833178,False,1.0602194881335496e-06,5.764137510110815,5.764137510110815,2.446099581366952,2.3330533394196062,5.764137510110815,7.309704339778575e-07,0.000616394243332,0.0010546572264157,0.002177512093684,artifact_eta,454783ebc5e4
1042.6305220883537,random,1042.6305220883537,1.0,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.9100654348228323,1.7656739170391695,-0.3966476306804669,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0619427634389638,False,5.440487535583839e-06,5.200672483169757,5.200672483169757,2.368987471851649,5.200672483169757,5.200672483169757,6.619153227491669e-07,0.0005587290083612,0.0009550058636832,0.0029252745672129,artifact_eta,454783ebc5e4
1042.6305220883537,uniform,1042.6305220883537,1.0,0.5,40.0,601,4,5.111625080470599,True,hard,True,1.9100654348228323,1.7656739170391695,-0.3966476306804669,13,1.2830277898762137,0.8793322125294223,1.2213409345872817,0.0502834481906106,0.8500470680406903,0.0564204645475143,1.2830277898762137,0.0619427634389638,False,5.440487535583839e-06,5.200672483169757,5.200672483169757,2.368987471851649,5.200672483169757,5.200672483169757,6.619153227491669e-07,0.0005587290083612,0.0009550058636832,0.0029252745672129,artifact_eta,454783ebc5e4
1046.0984299186366,random,1046.0984299186366,0.05,0.5,40.0,601,4,5.114945675048924,True,hard,True,1.8061150049280763,1.3461172338880885,-0.3622044879656901,12,1.394376678380729,0.9593645804008868,1.34353292424187,-0.0286036012713744,0.9227646888123384,-0.0149034888613307,1.394376678380729,0.0441015561186421,False,9.554192129030209e-09,6.034117418764796,6.034117418764796,2.481050036569196,0.9998939203518092,6.034117418764796,6.799581439421617e-07,0.0008227903502378,0.0009895011867147,0.0176503601518972,artifact_eta,454783ebc5e4
1046.0984299186366,uniform,1046.0984299186366,0.05,0.5,40.0,601,4,5.114945675048924,True,hard,True,1.8061150049280763,1.3461172338880885,-0.3622044879656901,12,1.394376678380729,0.9593645804008868,1.34353292424187,-0.0286036012713744,0.9227646888123384,-0.0149034888613307,1.394376678380729,0.0441015561186421,False,9.554192129030209e-09,6.034117418764796,6.034117418764796,2.481050036569196,0.9998939203518092,6.034117418764796,6.799581439421617e-07,0.0008227903502378,0.0009895011867147,0.0176503601518972,artifact_eta,454783ebc5e4
1046.0984299186366,random,1046.0984299186366,0.1,0.5,40.0,601,4,5.114945675048924,True,hard,True,1.809223410220208,1.3510154077970224,-0.3632580357852408,12,1.394376678380729,0.9593645804008868,1.34353292424187,-0.0286036012713744,0.9227646888123384,-0.0149034888613307,1.394376678380729,0.0440696084954789,False,3.8321711825887975e-08,6.028873797699708,6.028873797699708,2.4803879712642902,0.9995756477852642,6.028873797699708,6.793730744306018e-07,0.0008220924044215,0.0009886495393996,0.0176293712616144,artifact_eta,454783ebc5e4
1046.0984299186366,uniform,1046.0984299186366,0.1,0.5,40.0,601,4,5.114945675048924,True,hard,True,1.809223410220208,1.3510154077970224,-0.3632580357852408,12,1.394376678380729,0.9593645804008868,1.34353292424187,-0.0286036012713744,0.9227646888123384,-0.0149034888613307,1.394376678380729,0.0440696084954789,False,3.8321711825887975e-08,6.028873797699708,6.028873797699708,2.4803879712642902,0.9995756477852642,6.028873797699708,6.793730744306018e-07,0.0008220924044215,0.0009886495393996,0.0176293712616144,artifact_eta,454783ebc5e4
1046.0984299186366,random,1046.0984299186366,0.2,0.5,40.0,601,4,5.114945675048924,True,hard,True,1.821740656682791,1.3678221276636782,-0.3674823287961,12,1.394376678380729,0.9593645804008868,1.34353292424187,-0.0286036012713744,0.9227646888123384,-0.0149034888613307,1.394376678380729,0.0439415037263703,False,1.5497241000386549e-07,6.0078420672254405,6.0078420672254405,2.4777262319189206,0.9983022474174672,6.0078420672254405,6.770282616553952e-07,0.0008192950947538,0.0009852363577079,0.017545315549411,artifact_eta,454783ebc5e4
