run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
01a59e56,2026-04-27 07:32:52,06_full_larger_toy,relaxed,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0,nan,0.3416666666666667,0.08333333333333331,22.8000000041181,22.800022897503894,2.0,0.0806285731192109,-2.5179021870905487,0.02017493558231166,-3.9033142577773603,0.0033180281859875593,6.278980856196844e-18,1.2197274440461925e-19,4.363238451675513,1.113718043445273e-15,nan,0.0002745935110410806,0.023810454443374686,0.0001173726948298969,0.035374230793329665,0.006907994828990363,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:33:29,06_full_larger_toy,main_orbit,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0,7600.0,0.3416666666666667,0.08333333333333331,22.8000000041181,22.800022897503894,2.0,89.32970719214417,4.4923340998861905,1.2849878099006077e-15,-34.28802716306717,2.1015641317802696e-17,6.278980856196844e-18,1.2197274440461925e-19,4.363238451675513,1.113718043445273e-15,nan,0.007546399576889693,0.4612960848734754,9.695734172586572e-18,0.4613579964544387,7979.796587034214,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:34:05,06_full_larger_toy,b2_toy,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0,7600.0,0.3416666666666667,0.08333333333333331,22.8000000041181,22.800022897503894,2.0,89.32970719214417,4.4923340998861905,5.910749387266885e-16,-35.064588864649195,9.666876717692207e-18,6.278980856196844e-18,1.2197274440461925e-19,4.363238451675513,1.113718043445273e-15,nan,0.007546399576889693,0.46129608487347545,4.459890932689258e-18,0.46135800247941683,7979.796587034214,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:35:12,06_full_larger_toy,formal_dual,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0,0.0,0.3416666666666667,0.08333333333333331,-22.800022897503894,22.800022897503894,2.0,0.0,-690.7755278982137,0.16665900609809442,-1.7918054336958384,0.009159811204057892,4.791090772842207e-17,2.303929616531697e-19,4.431436202596262e+16,1.5714006762172811e-15,nan,0.018220393202247682,0.33053643525531984,0.003032116760290384,0.33102393627361276,0.027775224313604675,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:32,06_full_larger_toy,actual_like_dual,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0,0.0,0.3416666666666667,0.08333333333333331,-22.800022897503894,22.800022897503894,2.0,0.0,-690.7755278982137,0.3100916302926524,-1.1708874435893755,0.01489056480727695,2.6002978750147776e-17,2.168404344971009e-19,3.8191529307255816e+16,1.9348743876887293e-15,nan,0.022197717328252018,0.4612960524266459,0.006876132938982528,0.4617778457686302,0.09615681917755503,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:32,06_full_larger_toy,e2,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0,0.0,0.3416666666666667,0.08333333333333331,-22.800022897503894,22.800022897503894,2.0,0.0,-690.7755278982137,0.3100916302926524,-1.1708874435893755,0.01489056480727695,2.6002978750147776e-17,2.168404344971009e-19,3.8191529307255816e+16,1.9348743876887293e-15,nan,0.022197717328252018,0.4612960524266459,0.006876132938982528,0.4617778457686302,0.09615681917755503,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,0.31009163018074426,0.31009163700770753,0.31009162275887725,True
01a59e56,2026-04-27 07:33:35,06_full_larger_toy,relaxed,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0010964912280701754,nan,0.3416666666666667,0.08333333333333331,22.8000000041181,22.800022897503894,2.0,0.08062856829643518,-2.517902246905273,0.0201749355756332,-3.903314258108388,0.003236122259201876,5.7101629644608296e-18,9.486769009248164e-20,4.363238451675513,1.113718043445273e-15,nan,0.00026781377029213915,0.023810454443374686,0.00011447532192340257,0.03537422654471516,0.006907994051013862,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:34:07,06_full_larger_toy,main_orbit,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0010964912280701754,7600.0,0.3416666666666667,0.08333333333333331,22.8000000041181,22.800022897503894,2.0,89.32970719213239,4.492334099886058,8.405201656482647e-16,-34.71251072888906,1.3407261065464417e-17,5.7101629644608296e-18,9.486769009248164e-20,4.363238451675513,1.113718043445273e-15,nan,0.007360078214904995,0.4612960848734754,6.185506899016192e-18,0.461354997774255,7979.7965870321095,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:34:40,06_full_larger_toy,b2_toy,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0010964912280701754,7600.0,0.3416666666666667,0.08333333333333331,22.8000000041181,22.800022897503894,2.0,89.32970719213239,4.492334099886058,1.6241397202502117e-15,-34.053798122235136,2.5906891759083244e-17,5.7101629644608296e-18,9.486769009248164e-20,4.363238451675513,1.113718043445273e-15,nan,0.007360078214904995,0.46129608487347545,1.1952274145450244e-17,0.46135500378039923,7979.7965870321095,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:35:33,06_full_larger_toy,formal_dual,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0010964912280701754,0.0,0.3416666666666667,0.08333333333333331,-22.800022897503894,22.800022897503894,2.0,3.1606334733462376,1.1507724737569567,0.1691568629214426,-1.7769288115873927,0.009287773385635602,2.0580847404553952e-17,1.3552527156068805e-19,4.431436202596262e+16,1.5714006762172811e-15,nan,0.01820196665607316,0.33053643525531984,0.0030744622708918415,0.33102253287604766,10.018217997110126,degenerate,reflected dual (plateau forced) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:40,06_full_larger_toy,actual_like_dual,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0010964912280701754,0.0,0.3416666666666667,0.08333333333333331,-22.800022897503894,22.800022897503894,2.0,3.1606334732301335,1.1507724737202223,0.30900319496499384,-1.1744036624453091,0.01487856346491031,1.3715296930015892e-17,1.6263032587282567e-19,3.8191529307255816e+16,1.9348743876887293e-15,nan,0.02225824120806696,0.4612960524266459,0.006870635371521545,0.4617808290246092,10.085086926601353,degenerate,reflected dual (configured) + B_2,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
01a59e56,2026-04-27 07:36:40,06_full_larger_toy,e2,12,76.0,0.013157894736842105,0.3,22.8,29.133333333333333,25.96666666666667,6.333333333333332,8000,0.0010964912280701754,0.0,0.3416666666666667,0.08333333333333331,-22.800022897503894,22.800022897503894,2.0,3.1606334732301335,1.1507724737202223,0.30900319496499384,-1.1744036624453091,0.01487856346491031,1.3715296930015892e-17,1.6263032587282567e-19,3.8191529307255816e+16,1.9348743876887293e-15,nan,0.02225824120806696,0.4612960524266459,0.006870635371521545,0.4617808290246092,10.085086926601353,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,0.3090031948469389,0.3090032016543732,0.30900318745183547,True
01a59e56,2026-04-27 07:32:34,06_full_larger_toy,relaxed,12,76.0,0.013157894736842105,0.2,15.200000000000001,21.533333333333335,18.366666666666667,6.333333333333334,8000,0.013157894736842105,nan,0.24166666666666667,0.08333333333333334,15.20000254578482,15.22989638317552,2.0,0.10673136924679649,-2.2374401690670993,0.00013992763896438436,-8.874385133515602,0.006155655086566943,6.526220773986456e-16,1.0570971181733668e-18,4.334934254764378,1.2245503239023418e-15,nan,0.001065951782913272,0.0030024090862772997,3.0404909713277157e-05,0.004939345899939662,0.011391604761040161,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
