run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
16cc13a4,2026-04-27 07:01:33,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.022727272727272728,nan,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.08153305804317186,-2.5067467208153213,0.0004342768705310936,-7.741828276735333,0.027164266391041754,2.4115278136431517e-15,2.3852447794681098e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0012180307911210696,0.0017379592439783714,7.268844703879568e-05,0.0026758847815881717,0.006647828150271509,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:39,02_plus_B2,main_orbit,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.022727272727272728,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.041268156184135936,-3.187664113120561,1.1340835808653074e-22,-50.531047138812724,7.173095169523826e-17,2.4115278136431517e-15,2.3852447794681098e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0014324872182632771,0.005040301219641897,7.268175628617326e-19,0.010132551509280774,0.0017030607148382372,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:46,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.022727272727272728,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.041268156184135936,-3.187664113120561,1.040405201238301e-12,-27.591410862080807,6.580586781384431e-07,2.4115278136431517e-15,2.3852447794681098e-18,4.3461149352095,4.7475581978875746e-15,nan,0.001432487139810983,0.005040301680730765,6.667813189669996e-09,0.010132551110080816,0.0017030607148382372,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:31,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.001893939393939394,nan,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.08159488812971408,-2.505988664443575,0.0004343297226342305,-7.741706582740335,0.026530379351098903,1.7052840904752763e-15,1.7889335846010823e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0012180307911210696,0.0015995616973038984,6.969527835888205e-05,0.0026269989372012213,0.006657914411208519,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:39,02_plus_B2,main_orbit,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.001893939393939394,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.0410940455825608,-3.1918920443122585,2.168825864743543e-22,-49.88268610090621,1.2623253666664065e-16,1.7052840904752763e-15,1.7889335846010823e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0014324872182632771,0.005040301219641897,1.2721707445586746e-18,0.010077993979620866,0.0016887205823415848,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:47,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.001893939393939394,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.0410940455825608,-3.1918920443122585,1.0410513660729023e-12,-27.59078998450353,6.059240777510922e-07,1.7052840904752763e-15,1.7889335846010823e-18,4.3461149352095,4.7475581978875746e-15,nan,0.001432487139810983,0.005040301680730765,6.1064989763865475e-09,0.010077993597896004,0.0016887205823415848,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:32,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,0.022727272727272728,nan,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.0816747373316424,-2.505010537519245,0.000434391813073503,-7.741563636038023,0.024612798132449484,1.254778576781428e-15,1.2468324983583301e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0009516082333602399,0.0015995616973038984,6.425256196528734e-05,0.00261053463403565,0.006670951414440047,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:40,02_plus_B2,main_orbit,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,0.022727272727272728,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.04089835261993513,-3.196665494985766,1.4719821242225704e-22,-50.270262169506594,7.393077476389665e-17,1.254778576781428e-15,1.2468324983583301e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0013136851093806816,0.005040301219641897,7.424995411864065e-19,0.010043172732297656,0.0016726752470245547,degenerate,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:47,02_plus_B2,b2_toy,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,0.022727272727272728,4118.118118118118,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.04089835261993513,-3.196665494985766,1.041813388560969e-12,-27.590058278308618,5.232515628948836e-07,1.254778576781428e-15,1.2468324983583301e-18,4.3461149352095,4.7475581978875746e-15,nan,0.0013136851093806816,0.005040301680730765,5.255105635260507e-09,0.01004317236280517,0.0016726752470245547,toy_diagnostic,B2 toy scalar injection (diagnostic only),0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
16cc13a4,2026-04-27 07:01:35,02_plus_B2,relaxed,12,44.0,0.022727272727272728,0.3,13.2,16.866666666666667,15.033333333333333,3.666666666666668,5000,-0.27272727272727276,nan,0.3416666666666667,0.08333333333333336,13.200003817326456,13.31569575863491,2.0,0.14831551438577167,-1.9084134204362917,0.0007725275632871804,-7.165842869198258,0.001982827531945696,5.5671540193073654e-14,5.898059818321144e-17,4.3461149352095,4.7475581978875746e-15,nan,0.001359409419727103,0.07482789480977392,0.00014840670267795433,0.07484599658162239,0.021998088606352082,degenerate,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
